# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322530,0.0358
2,3723398.1420859951,0.0809
3,2649101.3772306684,0.1405
4,2222822.2595826183,0.1742
5,2043410.2428107881,0.2238
6,2002349.3529202021,0.2924
7,1973447.9327907471,0.3544
8,1973118.4580343661,0.4058
9,1950432.7486097079,0.4919
10,1940042.7748308671,0.5453
11,1929584.3223011126,0.5987
12,1917643.2901793409,0.7058
13,1905404.5036415888,0.7679
14,1904338.4682467971,0.8176
15,1899567.2143663061,0.8681
16,1889900.7785547280,0.9331
17,1888778.1229960760,0.9980
18,1885144.5059287485,1.0618
19,1841228.4969428661,1.1104
20,1836583.2223627414,1.1571
21,1836159.8144571511,1.2204
22,1835780.4496857328,1.2699
23,1835438.0700453045,1.3195
24,1835126.0785755469,1.3690
25,1834838.4785833543,1.4185
26,1834570.5384849510,1.4681
27,1834317.8022974022,1.5176
28,1834076.1776819921,1.5671
29,1833842.1126292683,1.6166
30,1833612.6353314540,1.6662
31,1833385.2094829795,1.7158
32,1833157.4199891982,1.7655
33,1832927.3055635667,1.8150
34,1832693.4181167516,1.8647
35,1832454.3679018661,1.9143
36,1832208.9634777887,1.9638
37,1831956.5542200257,2.0134
38,1831696.4630185140,2.0629
39,1831428.3637825695,2.1124
40,1831152.0407856500,2.1620
41,1830867.4493509186,2.2117
42,1829619.2906798141,2.2779
43,1824120.0022806043,2.3116
44,1821413.6518989776,2.3453
45,1812631.1849511589,2.4193
46,1801956.5585068013,2.5019
47,1789685.8018621856,2.5903
48,1780346.9225278799,2.6830
49,1773850.9533734033,2.7555
50,1770026.6714213532,2.8137
51,1768611.7426992250,2.8613
52,1767822.3486951722,2.9089
53,1757185.7749295239,2.9427
54,1738394.3743504325,3.1894
55,1729874.5272955177,3.2908
56,1728685.0420565552,3.3518
57,1720293.2257190200,3.3855
58,1717793.8598942896,3.7815
59,1702644.5726457073,3.8325
60,1701103.8708623026,3.9409
61,1695782.8876811550,3.9747
62,1692908.6715362652,4.1694
63,1690406.8079338642,4.3699
64,1687988.1726085944,4.7341
65,1685937.7612519416,4.8856
66,1684742.3363251160,4.9309
67,1684172.2481761063,4.9646
68,1683856.5636542605,5.0228
69,1683472.7591707034,5.0695
70,1683141.0065210296,5.1277
71,1682730.7516116388,5.1614
72,1682464.1613976327,5.2205
73,1682265.4628801085,5.2738
74,1681658.6181272282,5.3076
75,1681441.4379997926,5.3639
76,1681299.1452735984,5.4173
77,1680620.7788651669,5.4510
78,1680426.4721159225,5.5073
79,1680260.5199528346,5.5608
80,1679760.8488923379,5.5945
81,1679569.9083166283,5.6412
82,1679102.8274887139,5.6927
83,1676754.4666850176,6.0885
84,1675434.7421017834,6.4700
85,1672649.7920228045,6.5225
86,1672418.2027198330,6.5694
87,1670842.7051869717,6.8420
88,1669832.7984023090,7.2056
89,1668268.1553710874,7.6028
90,1667891.9919149766,7.6810
91,1667812.7748820246,7.7306
92,1667688.7378377209,7.7931
93,1667019.1578028311,7.8269
94,1666800.0658572819,8.2226
95,1666442.5974145450,8.2593
96,1665644.3696760645,8.6550
97,1664645.5201548967,9.0513
98,1664247.5683006512,9.2359
99,1663965.5155405523,9.6316
100,1662826.5241981933,9.6654
101,1662696.7926562829,9.7251
102,1662642.3115473860,9.7589
103,1662557.8464982214,9.7927
104,1662528.6045169537,9.8518
105,1662161.7226931443,10.2617
106,1662101.2792124599,10.3209
107,1661868.7076036786,10.7300
108,1661722.7634539169,10.7824
109,1661646.5161798636,10.8579
110,1661566.5302529957,10.9160
111,1661447.0897325624,10.9742
112,1661408.1826289068,11.0194
113,1661286.2559079216,11.0532
114,1661245.1755995031,11.1008
115,1661144.2357087575,11.1346
116,1661138.8276216097,11.1842
117,1661126.1566695529,11.2318
118,1661090.7988827836,11.2656
119,1661086.9363731754,11.3153
120,1661063.8312611717,11.3936
121,1661042.6402591066,11.4451
122,1661000.4341068515,11.4788
123,1660979.0218351150,11.5155
124,1660945.1253301972,11.5550
125,1660882.4574475647,11.5974
126,1660779.8224703863,11.6399
127,1660703.2191361503,11.6952
128,1660623.8783283222,11.7505
129,1660527.5045450991,11.8173
130,1660338.9495078374,11.8510
131,1660261.7095664407,11.9189
132,1660202.5045762155,11.9867
133,1660139.8542511002,12.0517
134,1659989.4277382996,12.0912
135,1659934.3582009797,12.1249
136,1659879.1160074624,12.1889
137,1659856.2874023675,12.2355
138,1659749.1985411975,12.2693
139,1659482.4845530940,12.6648
140,1659212.6570491737,12.6985
141,1659166.2549884263,12.7451
142,1659106.4093822904,12.7928
143,1659065.3325917460,12.8395
144,1659015.5539437835,12.8863
145,1658929.6733114158,12.9330
146,1658807.3738590798,12.9826
147,1658616.7572756372,13.0322
148,1658413.3541230722,13.0847
149,1658121.2626226589,13.1371
150,1657830.0119660553,13.1895
151,1657509.7677460955,13.2420
152,1657103.2204938759,13.2916
153,1656909.7431965910,13.3526
154,1656527.6141149255,13.4108
155,1656075.4892695926,13.4605
156,1655979.2459033176,13.5330
157,1655832.0591072254,13.5825
158,1655816.2030163729,13.6522
159,1655660.8073066401,13.6859
160,1655513.9481112876,14.0816
161,1655288.6615915482,14.4777
162,1654955.3703800582,14.6379
163,1654800.8941605021,14.6717
164,1654799.4529500806,14.7213
165,1654795.4680037256,14.7699
166,1654772.2250749271,14.8037
