# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322576,0.0394
2,3723398.1420859965,0.0888
3,2649101.3772307155,0.1518
4,2222822.2595882514,0.1854
5,2043410.2437943143,0.2350
6,2002342.4314430754,0.3038
7,1975706.9220977665,0.3659
8,1975393.7792340552,0.4539
9,1950353.2957214746,0.5064
10,1939916.4225438074,0.5607
11,1929406.4694263670,0.6141
12,1928131.0085171193,0.6763
13,1927171.1330168797,0.7673
14,1916637.9030526376,0.8813
15,1905425.7276779786,0.9463
16,1905188.6627691253,0.9988
17,1901384.0320306702,1.0897
18,1893828.4925515715,1.1508
19,1888730.8642885184,1.2522
20,1882932.2650172180,1.3133
21,1879783.9169035582,1.3735
22,1875302.9219168832,1.4346
23,1870833.4868512079,1.4957
24,1865485.8439061125,1.5558
25,1864083.9669923007,1.6179
26,1859700.9193755700,1.7051
27,1858411.5461707872,1.7575
28,1857304.5444931916,1.8109
29,1856332.9754969731,1.8643
30,1856327.6782114299,2.0695
31,1856324.6770513703,2.1230
32,1856322.9634359870,2.2129
33,1856321.2657536755,2.3020
34,1856319.2934129930,2.3899
35,1856298.1067436698,2.4769
36,1856290.3668818015,2.5266
37,1856288.3895260282,2.6098
38,1856284.1066148987,2.6613
39,1856283.0125462615,2.7129
40,1856279.5763980090,2.7606
41,1856277.8308619789,2.8112
42,1856275.1861721072,2.8637
43,1856271.8038840671,2.9163
44,1856271.4552049122,3.0032
45,1856270.8934790851,3.0370
46,1856270.4760210572,3.0707
47,1856270.3262749251,3.1044
48,1856270.0636771915,3.1382
49,1856269.7337185598,3.1721
50,1856269.7225417923,3.2235
51,1856269.7004496278,3.2572
