# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322436,0.0390
2,3723398.1420859979,0.0879
3,2649101.3772307895,0.1524
4,2222822.2595969490,0.1871
5,2057113.2764419764,0.2367
6,1974447.8354404639,0.3543
7,1971115.5531328451,0.4165
8,1963117.6742816155,0.4777
9,1961046.2110521523,0.5963
10,1912799.7657004516,0.6448
11,1906220.0041055363,0.6935
12,1897306.9010965500,0.8194
13,1895845.5282233048,0.9044
14,1894504.7049138101,0.9539
15,1892247.9288363124,1.0034
16,1891681.7072124297,1.0539
17,1889958.7381233387,1.1035
18,1887954.7975337410,1.1530
19,1887420.2630157676,1.2017
20,1887353.2639904283,1.2522
21,1886663.7686468479,1.3027
22,1885821.3114663293,1.3513
23,1885326.6991338576,1.4304
24,1884515.8308276301,1.4781
25,1883295.8599314801,1.5257
26,1883230.1800817638,1.5762
27,1883033.3174866366,1.6267
28,1882686.5811511527,1.6751
29,1882038.2403510294,1.7237
30,1881933.9670003434,1.8087
31,1881800.0917198630,1.8593
32,1881627.9435459988,1.9088
33,1881569.0370105661,1.9593
34,1881457.6156510045,2.0098
35,1881300.8126876387,2.0603
36,1881078.6975430849,2.1098
37,1881023.2660280513,2.1949
38,1880937.0044391842,2.2454
39,1880790.8311441601,2.2959
40,1880753.7313243821,2.3464
41,1880651.5561250381,2.3969
42,1880591.1661933355,2.4474
43,1880447.4992232090,2.4979
44,1880431.9276276135,2.5484
45,1880270.5063528146,2.5978
46,1880261.8614303162,2.6484
47,1880246.8857013909,2.6988
48,1880216.9630365160,2.7493
49,1880153.9643958961,2.7998
50,1880138.8123470000,2.8503
51,1880111.3285777636,2.9008
52,1880037.5506609317,2.9512
53,1879865.6975141314,3.0018
54,1879360.3479826404,3.0513
55,1878234.4422944908,3.1009
56,1877957.9925456769,3.1504
57,1877429.0320921615,3.2369
58,1877428.2465616940,3.4945
59,1843988.3425819976,3.5394
60,1829856.5011356135,3.5702
61,1829839.9688589440,3.6010
62,1829838.1013432508,3.6318
63,1829837.0353572406,3.6626
64,1829835.1561238174,3.6934
65,1829833.1577793856,3.7242
66,1829829.3010268281,3.7551
67,1829821.6303527807,3.7859
68,1829806.4674633068,3.8168
69,1829776.8675872819,3.8476
70,1829723.1468236963,3.8784
71,1829690.9608984012,3.9240
72,1829636.1041824629,3.9547
73,1829605.3179162282,4.0002
74,1829550.0384025802,4.0310
75,1829519.9267843629,4.0766
76,1829464.5245705321,4.1073
77,1829434.7840826481,4.1529
78,1829379.3771044235,4.1837
79,1829349.8881955363,4.2293
80,1829294.5371988253,4.2601
81,1829265.2384418806,4.3056
82,1829209.9835050404,4.3364
83,1829180.8340798914,4.3820
84,1829125.6843810948,4.4128
85,1829096.6752640109,4.4583
86,1829041.6557755461,4.4891
87,1829012.7614584640,4.5347
88,1828957.8633653386,4.5655
89,1828929.0926319463,4.6110
90,1828874.3364209891,4.6418
91,1828845.6683788206,4.6873
92,1828791.0908903750,4.7180
93,1828744.3269899702,4.7488
94,1828590.8397380831,4.7795
95,1828535.5580792495,4.8250
96,1828448.9746005305,4.8557
97,1828335.0779122347,4.8865
98,1828166.3792316827,4.9173
99,1828111.7044690726,4.9628
100,1828022.9255738673,4.9935
101,1827847.7305367850,5.0244
102,1827788.8221947830,5.0699
103,1827689.5071427794,5.1007
104,1827527.6504471875,5.1315
105,1827349.4259372156,5.1623
106,1827318.9273828308,5.2078
107,1827250.2187526331,5.2386
108,1827226.2030163505,5.2989
109,1827212.4543219819,5.3297
110,1827185.4601880528,5.3605
111,1827133.1512147163,5.3912
112,1827106.0586628523,5.4367
113,1827053.8976631367,5.4675
114,1827034.6810482617,5.4983
115,1826928.0345832848,5.5290
116,1826876.0052480132,5.5598
117,1826790.8139950035,5.5906
118,1826725.6452245980,5.6361
119,1826639.6243546433,5.6669
120,1826575.6859904954,5.7124
121,1826485.1183187300,5.7432
122,1826430.7495326912,5.7888
123,1826400.3553853156,5.8343
124,1826386.9353961505,5.8798
125,1826360.8587393712,5.9106
126,1826310.3413790560,5.9414
127,1826275.9521535102,5.9722
128,1826116.3259204803,6.0029
129,1826065.6625504417,6.0484
130,1826039.1104619887,6.0939
131,1825989.2089250297,6.1247
132,1825962.7842317547,6.1702
133,1825912.8014685269,6.2009
134,1825886.6871616722,6.2465
135,1825836.7173532315,6.2774
136,1825810.8165142313,6.3230
137,1825760.9023372002,6.3537
138,1825735.1700780906,6.3993
139,1825685.3507574867,6.4301
140,1825659.7464058800,6.4756
141,1825610.0266662228,6.5064
142,1825584.5436210749,6.5520
143,1825534.9507980689,6.5828
144,1825509.5599462711,6.6283
145,1825460.0670517592,6.6590
146,1825412.0674730360,6.6897
147,1825272.0115314599,6.7205
