# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044505,0.0131
2,1505431.0221679877,0.0295
3,1395406.8127559866,0.0485
4,1265095.9515955206,0.0594
5,1145900.9915649367,0.0721
6,998905.2722532497,0.0867
7,844056.1926550481,0.1021
8,576196.6189957663,0.1176
9,424214.2515631472,0.1358
10,312873.7997309515,0.1475
11,286000.9462801385,0.1604
12,270156.4757800073,0.1694
13,260352.4113158203,0.1794
14,257034.3212403158,0.1884
15,255352.6639268991,0.1975
16,254107.2447698425,0.2065
17,253170.2095100358,0.2156
18,252349.7653998480,0.2246
19,251650.8418852552,0.2336
20,249994.9986768109,0.2470
21,249157.4222643248,0.2561
22,248587.0160316698,0.2651
23,246874.9782223361,0.2750
24,245073.8465634561,0.2868
25,244246.0489767593,0.3050
26,243836.8442080634,0.3316
27,243818.2452804081,0.3406
28,243805.0199195658,0.3496
29,243793.0665790916,0.3587
30,243574.1542745573,0.3806
