# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322585,0.0437
2,3723398.1420859946,0.0961
3,2649101.3772306107,0.1623
4,2222822.2595824040,0.1984
5,2043410.2381377937,0.2505
6,2002347.8471596329,0.3217
7,1975105.2797035312,0.3863
8,1974844.2184113539,0.4402
9,1974006.5404913414,0.4932
10,1950679.6743801108,0.5453
11,1940412.6671975849,0.6002
12,1930015.6629354684,0.6551
13,1927431.7698128372,0.7187
14,1925597.8810111685,0.8135
15,1925575.3820794513,0.8802
16,1873751.0696859912,0.9409
17,1859445.4205176625,0.9886
18,1858045.5537666043,1.0473
19,1858044.9596405462,1.0984
20,1856512.8420158406,1.1346
21,1855940.6258683931,1.1707
22,1853426.5118989304,1.2070
23,1850390.9126151956,1.2547
24,1846330.3705351036,1.3024
25,1844698.5850302731,1.3530
26,1844596.6626340356,1.4031
27,1841740.5896210808,1.4393
28,1841591.9512725123,1.4884
29,1839228.4056182161,1.5246
30,1838127.5175662306,1.5608
31,1837169.7301021365,1.5970
32,1836346.5717637711,1.6331
33,1835597.8596800580,1.6693
34,1832844.2909452536,1.7227
35,1832817.9260106208,1.7719
36,1831484.7678905062,1.8081
37,1828882.3010518246,1.8645
38,1825304.0510144213,1.9237
39,1819930.0458696850,1.9858
40,1814009.5240428473,2.0451
41,1813661.1907722969,2.0952
42,1813354.6111658625,2.1314
43,1811198.6656736915,2.1675
44,1810094.3914261076,2.2037
45,1808993.3215196524,2.2399
46,1807919.1231131919,2.2761
47,1804592.3234986300,2.3353
48,1804020.3491451133,2.3946
49,1798194.3570543625,2.4539
50,1794467.1697237329,2.5131
51,1789652.0671664022,2.5752
52,1783205.1768491662,2.6431
53,1779368.2093336745,2.7038
54,1779183.6351555544,2.7530
55,1774923.8383169801,2.7892
56,1770834.2026041045,2.8254
57,1760470.1210981717,2.9164
58,1754211.5976421435,3.0117
59,1748363.4085046519,3.1071
60,1743557.4919052206,3.1651
