# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
0,1455645.5599053465,0.2171
1,1407946.1855672470,0.2264
2,1337910.6364530365,0.2373
3,1227327.4058819418,0.2490
4,1069711.7030210064,0.2627
5,851174.2836443167,0.2809
6,567767.8477719264,0.3019
7,525291.0489580533,0.3183
8,316097.4133001480,0.3273
9,302529.4853722563,0.3437
10,281390.3508298047,0.3591
11,272107.5880218978,0.3707
12,270053.0660166863,0.3854
13,264439.2036453528,0.3971
14,262612.5748468355,0.4097
15,261619.9645756594,0.4227
16,260616.0528376818,0.4350
17,259947.3000459069,0.4480
18,259190.5364700202,0.4608
19,258775.3276821211,0.4708
20,258425.7992426621,0.4798
21,257731.3097348176,0.4889
22,257124.7039968149,0.4979
23,256902.5459766871,0.5078
24,256456.4464975446,0.5168
25,256309.4504963438,0.5268
26,255947.9933057494,0.5358
27,255646.1434716329,0.5448
28,255388.8873752897,0.5538
29,255166.2621695801,0.5629
30,254971.6849890664,0.5719
31,254800.3261306059,0.5809
32,254648.5052902926,0.5899
33,254513.3678536017,0.5989
34,254392.6609916512,0.6079
35,254284.5757765808,0.6169
36,254187.6349979512,0.6259
37,254100.6132263447,0.6349
38,254022.4786372326,0.6440
39,253952.3506063926,0.6529
40,253889.4674257157,0.6619
41,253833.1617138304,0.6710
42,253782.8405348141,0.6800
43,253737.9695709005,0.6890
44,253619.0090006288,0.6980
45,253544.2452790821,0.7070
46,253475.1578200059,0.7161
47,253411.2318734475,0.7251
48,253351.8552782941,0.7341
49,253296.4976308148,0.7431
50,253244.6983094265,0.7522
51,253196.0564219024,0.7612
52,253150.2222983673,0.7702
53,253106.8902807577,0.7792
54,253065.7925466583,0.7882
55,253026.6938705896,0.7972
56,252989.3870525527,0.8063
57,252953.6889036950,0.8153
58,252919.4364866840,0.8243
59,252886.4829687766,0.8333
60,252854.6910558536,0.8423
61,252823.9140393026,0.8514
62,252793.8777127645,0.8604
63,252786.0471984551,0.8694
64,252668.9670409242,0.8785
65,252541.8073394996,0.8884
66,252492.1894974071,0.8983
67,252376.2697363501,0.9154
68,252333.6430166688,0.9254
69,252320.6274695771,0.9390
70,252317.4824622868,0.9527
71,252314.7014946381,0.9674
72,252312.4419017776,0.9811
73,252310.4010992649,0.9948
74,252308.5418817581,1.0085
75,252306.8540083798,1.0222
76,252305.3284457370,1.0360
77,252303.9647775225,1.0497
78,252302.6057692599,1.0606
79,252301.5220039576,1.0714
80,252299.9445821639,1.0823
81,252298.3813291978,1.0931
82,252296.8430032831,1.1040
83,252295.3329850479,1.1148
84,252293.8476375623,1.1257
85,252292.3850192051,1.1365
86,252290.9354136860,1.1474
87,252289.5201418998,1.1583
