# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322511,0.0429
2,3723398.1420859965,0.0910
3,2649101.3772305558,0.1532
4,2222822.2595818741,0.1894
5,2043410.2329150864,0.2415
6,2002349.4184568869,0.3127
7,1975147.1668192658,0.3773
8,1974720.2035545323,0.4703
9,1974465.7232235824,0.5252
10,1956023.0504904911,0.5802
11,1951655.3471241521,0.6731
12,1949699.3925790705,0.7270
13,1948113.4633614735,0.7810
14,1946709.0597909999,0.8361
15,1945429.8425661859,0.8891
16,1944552.7846842441,0.9422
17,1943264.4171570854,0.9953
18,1943173.2751885422,1.0512
19,1942197.7166463516,1.1071
20,1941876.3108665072,1.1621
21,1941503.9307855845,1.2162
22,1940762.0568191193,1.2702
23,1940485.6487573709,1.3661
24,1940216.5089001299,1.4220
25,1939930.1870507961,1.4769
26,1939628.1113056089,1.5319
27,1939467.3427924749,1.5879
28,1939283.8932540377,1.6438
29,1939083.6960161948,1.6997
30,1938803.4263564188,1.8118
31,1938570.2462986889,1.8678
32,1938304.3427546187,1.9238
33,1938033.8863633438,1.9798
34,1937754.8721813387,2.0347
35,1937469.0423846000,2.0898
36,1937080.7335739508,2.1447
37,1936847.5845588744,2.2406
38,1936586.2421322975,2.2966
39,1936322.2821611140,2.3526
40,1936040.1032375700,2.4085
41,1935752.7332234292,2.4635
42,1935196.7729475661,2.5213
43,1933981.9236268285,2.5782
44,1931788.3922437378,2.6351
45,1927781.7378484558,2.6910
46,1925145.8052024851,2.7516
47,1924796.1670965417,2.8066
48,1921768.6892988218,2.9424
49,1917547.0416562851,3.0098
50,1912547.5290544732,3.0763
51,1908795.0856733071,3.1895
52,1904081.1954882306,3.2553
53,1902633.9825890400,3.3200
54,1900310.6000403895,3.4390
55,1896889.4491962462,3.5092
56,1891974.8733829753,3.5748
57,1886672.8264003149,3.6422
58,1886130.6854680858,3.6962
59,1886054.0063986701,3.7522
60,1885624.6100001952,3.8081
61,1882697.1862854313,3.8631
62,1881020.7114633317,3.9191
63,1879461.5353897060,3.9750
64,1875340.5238920136,4.0540
65,1869623.9485719220,4.1321
66,1861509.9005413854,4.2092
67,1860900.7526768588,4.2633
68,1860764.8237063410,4.3193
69,1860706.5683651215,4.5788
70,1860686.4944683607,4.6347
71,1860614.8634227200,4.6878
72,1860590.0321840963,4.7437
73,1860576.5672946805,4.8386
74,1859819.1468978203,4.9338
75,1859645.5558095651,4.9878
76,1859537.8870852180,5.0438
77,1859537.8825842449,5.2198
78,1859537.8252824205,5.3081
79,1859537.3793032295,5.3583
80,1859534.6191384709,5.4123
81,1859534.4155281351,5.5025
82,1859529.5388350612,5.5575
83,1859519.8226861609,5.6136
84,1859500.2539415625,5.6695
85,1859482.8541919806,5.7256
86,1859476.8481177904,5.7816
87,1859476.8260955375,5.9541
88,1859476.7096623238,5.9904
89,1859476.4981509016,6.0268
90,1859476.2579938835,6.0630
91,1859476.2364779308,6.0993
92,1859476.2209785744,6.1354
93,1859476.1950250557,6.1716
94,1859476.1888248476,6.2280
95,1859476.1886890628,6.3045
96,1859476.1884784601,6.3408
97,1859476.1880811183,6.3769
98,1859476.1876317246,6.4131
99,1859476.1871652249,6.4493
100,1859476.1867422401,6.4855
101,1859476.1862868990,6.5379
102,1859476.1862010809,6.6339
103,1859476.1860385551,6.6893
