# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322455,0.0437
2,3723398.1420859937,0.0960
3,2649101.3772306973,0.1622
4,2222822.2595857023,0.1984
5,2043410.2437837196,0.2504
6,2002342.7078089511,0.3215
7,1975561.3325566829,0.3861
8,1975024.1248391941,0.4410
9,1972147.4153514730,0.4920
10,1970723.1299721731,0.5450
11,1969600.5528517251,0.5989
12,1961505.1125901737,0.6547
13,1959890.2855573266,0.7504
14,1959095.4956891567,0.8434
15,1958533.3911880034,0.8974
16,1957913.8727313064,0.9514
17,1957600.4816728476,1.0073
18,1957197.5428329955,1.0631
19,1956835.0354013394,1.1180
20,1956367.1918180212,1.1730
21,1955871.3129076252,1.2269
22,1955592.6226377035,1.2827
23,1955168.7708315728,1.3368
24,1954386.3979300547,1.3908
25,1954350.3794445489,1.6517
26,1954285.7546469294,1.7229
27,1954166.0806458818,1.7591
28,1954097.9007090216,1.7953
29,1953983.3988370558,1.8315
30,1953914.3899106055,1.8677
31,1953802.1267472510,1.9040
32,1953733.6184894035,1.9402
33,1953622.1512340684,1.9764
34,1953554.8822249500,2.0126
35,1953443.3519845086,2.0488
36,1953377.8341508072,2.0849
37,1953265.6099928494,2.1211
38,1953202.3094637734,2.1572
39,1953088.8200773788,2.1934
40,1953028.2612363219,2.2296
41,1952912.8965829907,2.2658
42,1952855.7417543214,2.3020
43,1952737.7752918121,2.3382
44,1952684.9130185235,2.3744
45,1952563.4148927764,2.4106
46,1952516.0899226971,2.4467
47,1952389.8005211414,2.4829
48,1952349.8402459868,2.5191
49,1952307.6610040399,2.5553
50,1952230.0291391856,2.5915
51,1952199.8713604230,2.6479
52,1952163.8031163202,2.6841
53,1952098.4306712628,2.7203
54,1952080.9889766425,2.7695
55,1951973.6861736567,2.8205
56,1951970.5369409937,2.8736
57,1951968.2940052843,2.9294
58,1951967.9037928018,3.0241
59,1951962.6569159583,3.0800
60,1951948.6077210428,3.1340
61,1951928.8389367058,3.1899
62,1951921.7802483325,3.2850
63,1951914.9710729227,3.3389
64,1951913.3180851664,3.3929
65,1951904.7990943245,3.4440
66,1951902.5672237712,3.4961
67,1951898.8557249503,3.5521
68,1951893.3958373363,3.6080
69,1951888.0336736613,3.6639
70,1951887.3033739757,3.7404
71,1951886.9423125309,3.7969
72,1951886.4584758070,3.8330
73,1951885.9945935798,3.8692
74,1951885.3466572165,3.9055
75,1951885.0225345218,3.9619
76,1951884.5410452539,3.9980
77,1951884.0767976658,4.0341
78,1951883.3978925133,4.1027
79,1951882.4607631483,4.1594
80,1951880.6324186102,4.2145
