# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0121
2,1506203.5600746686,0.0248
3,1393491.8785865537,0.0457
4,1259832.1476725745,0.0565
5,1137706.3455045428,0.0692
6,986919.0878045257,0.0838
7,941465.1451262466,0.0993
8,744389.7862650848,0.1119
9,628868.9428104239,0.1264
10,494518.3318883983,0.1428
11,385273.9184220898,0.1592
12,313378.1747297214,0.1746
13,290721.4365115826,0.1865
14,288949.6833954381,0.1999
15,285515.7793015073,0.2129
16,281372.8578385891,0.2255
17,270566.2324849555,0.2374
18,269166.6933055667,0.2464
19,264208.2444362190,0.2555
20,263065.2540183973,0.2671
21,262312.3122127336,0.2788
22,261884.5174241802,0.2878
23,261260.8641586651,0.2968
24,260860.0959969886,0.3058
25,260520.1337451702,0.3148
26,260218.1350299747,0.3239
27,259943.8263264317,0.3329
28,259691.5355663637,0.3419
29,259458.3624607346,0.3509
30,259242.5661287922,0.3599
31,259041.9928296320,0.3689
32,258853.9204692710,0.3780
33,258675.8653173589,0.3870
34,258506.0895366052,0.3960
35,258343.0905738818,0.4050
36,258185.6170946283,0.4140
37,258032.7889848094,0.4231
38,257884.0078556383,0.4321
39,257738.8609020702,0.4411
40,256917.4845667779,0.4510
41,256905.7900003112,0.4629
42,256658.0082234828,0.4720
43,256173.7932168838,0.4829
44,256170.1507807092,0.4947
45,256016.8816800699,0.5038
46,255616.6613465189,0.5147
47,255522.4276817638,0.5318
48,255221.7357917751,0.5427
49,255217.0829122645,0.5548
50,255212.1552318094,0.5696
51,255209.5986836884,0.5845
52,255205.6170173646,0.5993
53,255201.9753816189,0.6142
54,255199.3794525312,0.6290
55,255197.6293886719,0.6439
56,255192.3077918121,0.6584
57,255191.1647750210,0.6728
58,255189.2405143213,0.6846
59,255178.9164357021,0.6980
60,255162.6377103392,0.7070
61,255147.4799349675,0.7160
62,255133.3259403113,0.7250
63,255120.0400094774,0.7340
64,255107.5016310826,0.7431
65,255095.6041547087,0.7521
66,255084.2535029796,0.7611
67,255073.3669917727,0.7701
68,255059.5560259255,0.7791
69,255044.2878783195,0.7881
70,255028.1528838606,0.7971
71,255011.3050106736,0.8062
72,254993.9001786353,0.8152
73,254810.9493513176,0.8251
74,254585.5100665181,0.8471
75,254579.1826540185,0.8589
76,254573.1458131063,0.8708
77,254567.3498303594,0.8827
78,254561.8022767787,0.8946
79,254544.9896364291,0.9116
80,254426.8158620342,0.9742
81,254332.6585097534,1.0054
82,254331.7408264782,1.0171
83,254323.3900620778,1.0261
84,254241.2316225854,1.0923
85,254230.3555289480,1.1039
86,254084.2164154502,1.1138
87,253424.7272430796,1.1238
88,253306.2213390028,1.1328
89,253254.5264472048,1.1418
90,253235.4113474490,1.1510
91,253226.0295237628,1.1601
92,253219.6958464765,1.1691
93,253214.8261494703,1.1781
94,253210.8986438396,1.1871
95,253207.6419024408,1.1962
96,253204.8858151294,1.2052
97,253202.5148716600,1.2142
98,253200.4472963304,1.2232
99,253198.6234442323,1.2323
100,253196.9987245404,1.2413
101,253195.5390915206,1.2503
102,253194.2180721317,1.2594
103,253193.0147374000,1.2684
104,253191.9123044982,1.2774
105,253190.8971342167,1.2864
106,253189.9580130527,1.2954
107,253189.0856238108,1.3044
108,253188.2721557430,1.3134
109,253187.5110023134,1.3224
110,253186.7965349689,1.3315
111,253186.1239240160,1.3405
112,253185.4890000387,1.3495
