# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044509,0.0130
2,1506370.3247742839,0.0257
3,1393631.4250737617,0.0530
4,1263249.4745011106,0.0639
5,1144304.1347790812,0.0766
6,997550.2345055485,0.0911
7,871084.6647611831,0.1065
8,655909.4464663689,0.1220
9,458398.8748553502,0.1383
10,397108.7785247779,0.1560
11,307201.5514842714,0.1679
12,279436.4342754172,0.1797
13,275529.0364543726,0.1887
14,260616.4325340452,0.1978
15,259206.5921409265,0.2068
16,248026.0396477552,0.2158
17,245867.3454797535,0.2276
18,245594.1414044569,0.2366
19,244372.1137172733,0.2456
20,243819.3623613455,0.2905
21,243382.0078734756,0.3124
