# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,8071881.8612453518,0.0121
2,4646590.3567118011,0.0212
3,2872464.2361400099,0.0301
4,1923493.5852235605,0.0391
5,1436868.5800097887,0.0481
6,1123229.4150575830,0.0581
7,930370.9767608097,0.0727
8,706707.9531744609,0.0882
9,449694.9109576672,0.1047
10,402639.4919835352,0.1215
11,315810.4610664708,0.1334
12,281951.3860692645,0.1453
13,275397.4759708722,0.1543
14,262906.0980418609,0.1633
15,259097.2800075040,0.1749
16,257431.7844353764,0.1866
17,254379.1979547087,0.1956
18,253231.3387093985,0.2046
19,252395.9268149232,0.2136
20,251757.6059681604,0.2226
21,251260.7089073354,0.2316
22,250868.1596819094,0.2406
23,250553.1191291377,0.2496
24,250295.4675758273,0.2586
25,248969.3232887386,0.2676
26,248509.8515692442,0.2766
27,248127.2761530227,0.2856
28,247807.3670884611,0.2946
29,247537.6596208146,0.3036
30,247308.1743778509,0.3126
31,247110.9162851435,0.3216
32,246939.4779054987,0.3306
33,246788.7237271290,0.3396
34,246654.5374076138,0.3487
35,246533.6200542611,0.3577
36,246423.3280845881,0.3667
37,245763.9095919492,0.3766
38,245754.3979512313,0.3885
39,245747.1013822425,0.4022
40,245743.7225737847,0.4169
41,245731.9384519711,0.4278
42,245728.8002556299,0.4394
43,245727.8151630663,0.4520
44,245725.0064089604,0.4611
45,245722.2371652053,0.4701
46,245719.4842600753,0.4791
47,245716.7474028618,0.4881
48,245714.0263294077,0.4971
49,245711.3207881789,0.5061
50,245708.6305346320,0.5151
51,245705.9553290374,0.5240
52,245703.2949352411,0.5331
53,245700.6491200207,0.5420
54,245698.0176528646,0.5510
55,245695.4003059878,0.5600
56,245692.7968537659,0.5690
57,245690.2070732309,0.5781
58,245687.6307437757,0.5870
59,245685.0676469343,0.5960
60,245682.5175665699,0.6050
61,245679.9802886545,0.6140
62,245677.4556015286,0.6230
63,245674.9432954252,0.6320
64,245672.4431629278,0.6410
65,245669.9549986052,0.6500
66,245667.4785991376,0.6590
67,245665.0137630059,0.6680
68,245662.5602910278,0.6770
69,245660.1179858856,0.6860
70,245657.6866519006,0.6950
71,245655.2660957699,0.7040
72,245652.8561257850,0.7130
73,245650.4565522084,0.7220
74,245648.0671872829,0.7310
75,245645.6878449317,0.7400
76,245643.3183408568,0.7490
77,245640.9584926448,0.7580
78,245638.6081196130,0.7670
79,245636.2670427873,0.7760
80,245633.9350848993,0.7849
81,245631.6120707979,0.7940
82,245629.2978265888,0.8030
83,245626.9921800504,0.8119
