# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2217754.6356308651,0.0120
2,1480027.1295209264,0.0247
3,1124010.2911014685,0.0410
4,818764.7439525678,0.0545
5,492556.9560285049,0.0736
6,370854.8736115025,0.0907
7,332664.8759264246,0.1072
8,325609.3343643931,0.1234
9,288332.4486694836,0.1350
10,282907.6724599210,0.1469
11,281649.8408647384,0.1586
12,275051.4413148228,0.1675
13,272534.8442128231,0.1765
14,270968.7923923446,0.1854
15,269786.2690351981,0.1944
16,268836.0507344493,0.2033
17,268020.6785555303,0.2122
18,267224.7506190906,0.2212
19,266503.3929525717,0.2301
20,265827.4401903754,0.2390
21,262775.2248670191,0.2489
22,261989.5723254108,0.2633
23,261959.6448757382,0.2753
24,261911.4881923812,0.2886
25,261856.5759160522,0.3016
26,261841.0112676085,0.3135
27,261758.8754052726,0.3251
28,261735.3749079491,0.3368
29,261693.7478771642,0.3536
30,261663.6122865915,0.3679
31,261647.0673716795,0.3768
32,261640.3276356112,0.3858
33,261629.7425850421,0.3948
34,261619.4375901342,0.4037
35,261615.1070771844,0.4126
36,261610.9085706680,0.4216
37,261606.6962351254,0.4305
38,261602.6281931114,0.4394
39,261598.7321969383,0.4484
40,261594.9389905805,0.4573
41,261591.2319049358,0.4663
42,261587.6082053153,0.4752
43,261584.0665929077,0.4841
44,261580.6058720250,0.4931
45,261577.2248739134,0.5020
46,261573.9224515684,0.5110
47,261570.6974796639,0.5200
48,261567.5488529225,0.5289
49,261564.4754858360,0.5379
50,261561.4763125129,0.5469
51,261558.5502860821,0.5558
52,261555.6963777466,0.5648
53,261552.9135767819,0.5737
54,261550.2008893255,0.5827
55,261547.5573389991,0.5916
56,261544.9819654729,0.6006
57,261542.4738249841,0.6096
58,261540.0319890074,0.6185
59,261537.6555443625,0.6274
60,261535.3435923991,0.6364
61,261533.0952498822,0.6453
62,261530.9096467592,0.6542
63,261528.7859263156,0.6632
64,261526.7232464990,0.6721
65,261524.7207775619,0.6811
66,261522.7777023278,0.6900
67,261520.8932159596,0.6990
68,261519.0665261804,0.7079
69,261517.2968512317,0.7169
70,261515.5834217024,0.7258
71,261513.9254796045,0.7347
