# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776601,0.0120
2,1506203.5600746712,0.0247
3,1127133.1806397135,0.0393
4,820037.3684094228,0.0529
5,497540.1090292317,0.0694
6,373473.4894423095,0.0867
7,312813.0364524789,0.1130
8,285659.1199097452,0.1293
9,271070.7372047325,0.1414
10,265559.8535654250,0.1544
11,262360.0667541167,0.1672
12,258725.3771336144,0.1788
13,257432.7537696574,0.1905
14,255127.9974953489,0.1995
15,253912.7500770731,0.2085
16,253204.1710892633,0.2175
17,252795.9945098794,0.2265
18,252186.4556088506,0.2355
19,251721.1240915859,0.2446
20,251342.4238449911,0.2536
21,251032.8111401235,0.2626
22,250775.3946151912,0.2716
23,250558.2727151589,0.2806
24,250372.8351637098,0.2896
25,250212.6973029081,0.2987
26,250073.0062032181,0.3077
27,249949.9845079812,0.3167
28,249840.7883314634,0.3257
29,249743.1974252649,0.3347
30,249358.7332036064,0.3437
31,249197.5630433696,0.3527
32,249057.6115110648,0.3617
33,248935.1710081082,0.3707
34,248826.8520829858,0.3797
35,248730.0144416112,0.3887
36,248642.5908569577,0.3977
37,248562.9522281086,0.4067
38,248419.8066726791,0.4167
39,248405.4291808096,0.4293
40,248402.0752842010,0.4421
41,248377.6489733009,0.4511
42,248354.7541837769,0.4601
43,248332.5015131787,0.4691
44,248310.8512375332,0.4782
45,248289.7670838729,0.4872
46,248269.2149758335,0.4962
47,248249.1630467756,0.5052
48,248229.5813985101,0.5142
49,248210.4420399307,0.5232
50,248175.1426776093,0.5331
51,248168.7026095712,0.5457
52,248159.5422319871,0.5591
53,248067.8002034323,0.5682
54,247940.9086427608,0.5781
55,247915.2480844299,0.5880
56,247849.4515251255,0.6024
57,247721.6254449982,0.6123
58,247696.2054394720,0.6222
59,247680.7271013614,0.6313
60,247668.0998947442,0.6403
61,247601.7266865705,0.6546
62,247446.4195004771,0.6646
63,247442.4753483581,0.6762
64,247438.6176862190,0.6879
65,247434.7194059392,0.6996
66,247430.7538707487,0.7112
67,247426.7127860294,0.7229
68,247422.5912064395,0.7345
69,247418.3847779229,0.7462
70,247414.0892063529,0.7579
71,247409.7005943227,0.7696
72,247405.2155166899,0.7812
73,247400.6305228297,0.7929
74,247395.9430652310,0.8046
75,247391.1507569175,0.8163
76,247386.2514914835,0.8279
77,247381.2438854359,0.8396
78,247376.1269962685,0.8512
79,247370.9002020249,0.8629
80,247365.5635082448,0.8745
81,247360.1169187605,0.8862
82,247354.5612409517,0.8979
83,247348.8973794873,0.9096
84,247343.1267414502,0.9212
85,247337.2512211668,0.9329
86,247255.3946022169,0.9482
87,247121.8128159422,0.9582
88,247118.8033768422,0.9698
89,247115.8164743071,0.9815
90,247112.7461797066,0.9932
91,247109.5713763582,1.0049
92,247106.2877237992,1.0165
93,247102.8940701010,1.0282
94,247099.3903134800,1.0398
95,247095.7756217484,1.0515
96,247092.0494834943,1.0632
97,247088.2121920046,1.0748
98,247084.2641748548,1.0865
99,247080.2065157722,1.0982
100,247076.0404713127,1.1099
101,247071.7684661591,1.1215
102,247067.3932046893,1.1332
103,247062.9172559371,1.1449
104,247058.3438605214,1.1566
105,247053.6763994978,1.1682
106,246994.6542879944,1.1835
107,246903.5277147275,1.1934
108,246900.9091854489,1.2051
109,246898.2618515276,1.2168
110,246895.5236252366,1.2284
111,246892.6843361224,1.2401
112,246889.7452389738,1.2518
113,246886.7064785908,1.2635
114,246883.5689755930,1.2752
115,246880.3363311248,1.2868
116,246877.0101724625,1.2985
117,246873.5933301963,1.3101
118,246870.0887165199,1.3218
119,246866.4994845116,1.3335
120,246862.8275758243,1.3451
121,246817.5722837376,1.3604
122,246751.1420768504,1.3703
123,246711.3326092009,1.3812
124,246708.9671936616,1.3931
125,246706.5291621042,1.4050
126,246704.0171322153,1.4168
127,246701.4344612112,1.4287
128,246698.7829810753,1.4406
129,246696.0673452680,1.4525
130,246693.2906661285,1.4643
131,246690.4559353734,1.4762
132,246687.5680116158,1.4881
133,246684.6303769732,1.4999
134,246681.6456696902,1.5117
135,246678.6189179888,1.5236
136,246675.5548406136,1.5355
137,246672.4579517494,1.5474
138,246669.3305837062,1.5610
139,246666.1762492777,1.5730
140,246662.9977267290,1.5849
141,246600.9610574331,1.6029
142,246524.8200343378,1.6137
143,246523.3424559118,1.6256
144,246521.8754533642,1.6375
145,246520.3890956980,1.6494
146,246518.8671493778,1.6612
147,246517.3025200285,1.6731
148,246515.6941620198,1.6850
149,246514.0430031554,1.6969
150,246512.3522170372,1.7088
151,246492.2039234710,1.7231
152,246449.2791334404,1.7395
153,246412.8588076041,1.7532
154,246395.3932701329,1.7731
155,246378.4802963528,1.7840
156,246378.2996563880,1.7958
157,246374.5704964374,1.8048
158,246350.5356702601,1.8733
159,246350.4026566499,1.8851
160,246349.2086358771,1.8941
161,246325.6750179091,1.9598
162,246325.5778521489,1.9715
163,246324.7789420590,1.9805
164,246319.4339147595,2.0547
165,246319.0257575255,2.0717
166,246318.6980998463,2.1440
167,246318.5627132746,2.1531
168,246318.2290991314,2.1674
169,246318.0623672406,2.1765
170,246317.9605825542,2.1856
171,246317.5834588344,2.1999
172,246317.4196744169,2.2089
173,246317.3087782438,2.2179
174,246316.9320517519,2.2322
175,246316.6880787305,2.2487
176,246316.5348246294,2.2577
177,246316.4384273814,2.2667
178,246315.7560573508,2.2757
179,246315.4595118648,2.3005
180,246315.3324711977,2.3095
