# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044518,0.0130
2,1506370.3247742830,0.0257
3,1393631.4250737601,0.0530
4,1263249.4745011083,0.0638
5,1144304.1347790819,0.0765
6,997550.2345055527,0.0910
7,871084.6648094985,0.1065
8,655909.4535996066,0.1220
9,458398.7784908167,0.1383
10,397108.8625665650,0.1560
11,307201.5951877281,0.1679
12,279436.1589487193,0.1798
13,275526.3960207117,0.1887
14,260615.7920941765,0.1978
15,259206.3083576236,0.2068
16,248025.8219468181,0.2158
17,245867.2022804228,0.2276
18,245594.0555798779,0.2367
19,244372.0769344294,0.2457
20,243819.3348705633,0.2906
21,243381.9893593236,0.3125
