# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357430,0.0000
1,2170136.3176783528,0.0121
2,869806.2790742529,0.0246
3,567418.6040721685,0.0414
4,400594.1646215612,0.0505
5,371447.4905174318,0.0655
6,362562.8273453076,0.0745
7,360836.3602237258,0.1028
8,359914.6599150337,0.1273
9,359384.0305793990,0.1391
10,359238.2833190077,0.1508
11,359181.5183959072,0.1625
12,359164.2463817337,0.1743
13,358998.0575408512,0.1833
14,358972.4613968552,0.1924
15,358960.5274778316,0.2041
16,358958.3908459699,0.2162
17,358952.0874822946,0.2333
18,358949.9350799847,0.2423
19,358949.3154986045,0.2540
20,358948.9704258894,0.2658
21,358948.6750652392,0.2775
22,358948.3895838127,0.2893
23,358948.1197761066,0.3011
24,358947.8545433532,0.3129
25,358947.5938232064,0.3246
26,358947.2762371926,0.3336
27,358946.9644912593,0.3426
28,358946.6508022401,0.3516
29,358946.3358123688,0.3606
30,358946.0208992379,0.3697
31,358945.8894291007,0.3788
32,358945.7539205244,0.3880
33,358945.6547009057,0.3970
