# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322595,0.0394
2,3723398.1420859993,0.0889
3,2649101.3772305530,0.1511
4,2222822.2595825195,0.1849
5,2043410.2328771893,0.2345
6,2002349.3565498402,0.3032
7,1975626.0627264136,0.3654
8,1975202.0576210443,0.4533
9,1974916.6923566728,0.5059
10,1956006.6704280090,0.5583
11,1955566.2061444197,0.6108
12,1953597.2173378333,0.7017
13,1952559.8757850672,0.7552
14,1951837.3207272000,0.8088
15,1951203.6901854211,0.8612
16,1950516.0127818983,0.9137
17,1949884.2483824608,0.9652
18,1949155.8672491570,1.0167
19,1948841.2515512581,1.1076
20,1948573.0734519996,1.1610
21,1948294.7986642660,1.2144
22,1948011.2361098118,1.2670
23,1947665.8457329832,1.3194
24,1947551.4081494396,1.3729
25,1947387.9858648214,1.4264
26,1947225.9104439716,1.4789
27,1947002.0467719920,1.5314
28,1946119.6152043520,1.5985
29,1944581.9028763860,1.6519
30,1940098.7395241207,1.7073
31,1931229.0969800102,1.7617
32,1919544.8520314554,1.8142
33,1904366.1422396507,1.8705
34,1902956.1542662915,1.9201
35,1896431.9474288267,1.9707
36,1877929.3189236324,2.0309
37,1873144.3006344012,2.0930
38,1850240.2472241679,2.1782
39,1839373.1336489823,2.2892
40,1826756.7610825466,2.4127
41,1821106.7292499389,2.4757
42,1813318.7098839551,2.5388
43,1806422.5167495897,2.6009
44,1800356.9127815203,2.6841
45,1796036.1227147821,2.7491
46,1791761.3769426015,2.8169
47,1789744.4859188099,2.8665
48,1789102.0497223968,2.9180
49,1786251.4783433580,3.0088
50,1771075.6599814899,3.1497
51,1770532.2736977229,3.2751
52,1765885.5049094809,3.3255
53,1760221.1559974591,3.4490
54,1757256.4117864242,3.4977
55,1755612.0793819271,3.5474
56,1755294.7248009921,3.5980
57,1752452.9329530783,3.6484
58,1751357.6327617557,3.6981
59,1749842.0969736774,3.7477
60,1749486.4627479443,3.7993
61,1749420.2880709108,3.8527
62,1749341.0208186687,4.0224
63,1749327.4568911192,4.0759
64,1749144.8886415139,4.1562
65,1748462.2710317099,4.2058
66,1748380.0234929014,4.2574
67,1748363.1598195361,4.3454
68,1748303.3027068730,4.4325
69,1748281.6133091431,4.4821
70,1748200.2272373035,4.5355
71,1748191.2381495000,4.6235
72,1748154.4606052642,4.6769
73,1748141.8600446726,4.7304
74,1748109.2152128478,4.7839
75,1748073.5322154146,4.8374
76,1747997.9758514189,4.8938
77,1747889.2796677982,4.9501
78,1747884.0491949492,5.0804
79,1747880.7683397920,5.1330
80,1747878.3848968083,5.2212
81,1747770.9835264436,5.2549
82,1747756.4204091004,5.3075
83,1747752.7264408735,5.3612
84,1747749.1452351180,5.4147
85,1747746.7859864784,5.4683
86,1747744.5624271613,5.5221
87,1747742.6928610629,5.5757
88,1747741.9110640048,5.6640
89,1747740.8561203638,5.7176
90,1747733.4801722674,5.8044
91,1747730.0370353651,5.8381
92,1747728.3085140416,5.8896
93,1747726.6610132570,5.9233
94,1747726.5064770912,5.9570
95,1747726.4308344508,5.9908
96,1747726.3457364228,6.0245
97,1747726.3288439638,6.0759
