# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776605,0.0118
2,1506203.5600746702,0.0245
3,1127133.1806397124,0.0389
4,820037.3684094385,0.0524
5,497540.1090292236,0.0687
6,373473.4894410465,0.0858
7,312813.0364471651,0.1120
8,285659.1171323044,0.1282
9,271070.7352410423,0.1402
10,265559.8456368327,0.1531
11,262360.0580670629,0.1658
12,258725.3739174514,0.1774
13,257432.7130213361,0.1890
14,255128.2826473760,0.1980
15,253915.9781831412,0.2070
16,253204.2680089423,0.2159
17,252796.0838374334,0.2249
18,252186.4391408520,0.2338
19,251721.1078690979,0.2427
20,251342.4080766072,0.2517
21,251032.7958112923,0.2607
22,250775.3798071090,0.2696
23,250558.2581624283,0.2785
24,250372.8208125648,0.2875
25,250212.6834192704,0.2964
26,250072.9921662079,0.3053
27,249949.9705574329,0.3143
28,249840.7745628024,0.3232
29,249743.1832749371,0.3322
30,249358.7227667791,0.3411
31,249197.5527653108,0.3501
32,249057.6015832420,0.3590
33,248935.1616566495,0.3679
34,248826.8433665575,0.3769
35,248730.0063764168,0.3859
