# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,3874631.2340267883,0.0120
2,2318637.9323689304,0.0219
3,1551191.3487425849,0.0318
4,1200744.1963200541,0.0436
5,884999.1206622606,0.0563
6,549137.2285244619,0.0718
7,458646.1776259182,0.0873
8,384984.2452192152,0.1013
9,364143.0296309383,0.1178
10,341875.3319362777,0.1315
11,304611.8649896116,0.1405
12,279896.0199350431,0.1495
13,269745.8871979908,0.1585
14,264773.0677339408,0.1675
15,263145.0055686648,0.1765
16,258583.9269662188,0.1855
17,256513.9090743193,0.1945
18,255557.1212442556,0.2035
19,254358.5382536599,0.2125
20,253942.4970049692,0.2215
21,252965.3210812648,0.2356
22,252731.1717832024,0.2465
23,252207.7822837905,0.2573
24,251690.2247459502,0.2708
25,251300.7753922319,0.2889
26,251124.3345836478,0.2997
27,251071.1420765132,0.3134
28,251044.6705536204,0.3270
29,251040.8520859746,0.3378
30,251038.4182107490,0.3487
31,251033.9942832545,0.3596
32,251029.8849456767,0.3705
33,251026.9165906812,0.3813
34,251021.3776317364,0.3922
35,251019.0595345570,0.4030
36,251014.5283933486,0.4139
37,251011.4877181314,0.4247
38,251009.1498500125,0.4356
39,251004.5726528744,0.4465
40,251000.8822761148,0.4573
41,250997.9548714563,0.4682
42,250993.4477061704,0.4790
43,250989.6936353897,0.4899
44,250986.7490918539,0.5007
45,250982.2109998892,0.5115
46,250975.6788643946,0.5224
47,250962.8213136795,0.5333
48,250938.7439016061,0.5442
49,250897.7995907889,0.5550
50,250858.2172062217,0.5658
51,250820.3521714188,0.5767
52,250782.8760444635,0.5876
53,249924.0499889196,0.6001
54,247933.3745815233,0.6129
55,247005.7401490705,0.6312
56,246599.9038602051,0.6876
57,246373.8585714935,0.7097
58,246229.4642467202,0.7308
59,246130.3040231417,0.7491
60,246057.7090126200,0.7684
61,246002.0816607019,0.7867
62,245957.7313376380,0.8051
63,245921.2928451731,0.8235
64,245890.6334012597,0.8409
65,245864.2639224210,0.8583
66,245841.2167380134,0.8757
67,245820.8124760726,0.8922
68,245802.5027976453,0.9086
69,245785.9248266889,0.9251
70,245770.7939936697,0.9416
71,245756.8888092263,0.9581
72,245744.0344468207,0.9746
73,245732.0911092668,0.9910
74,245720.9454924756,1.0075
75,245710.5046011910,1.0240
76,245700.6912094404,1.0404
77,245691.4593296183,1.0542
78,245682.7281106727,1.0679
79,245674.4521306052,1.0815
80,245666.5929488793,1.0952
81,245659.1166703856,1.1088
82,245651.9931089756,1.1225
83,245645.1953202673,1.1362
84,245638.7125234544,1.1480
85,245632.4883858201,1.1644
86,245626.5365597286,1.1781
87,245620.8338794517,1.1899
88,245615.3502613682,1.2036
89,245610.0857767675,1.2154
90,245605.0135444329,1.2291
91,245600.1351921989,1.2408
92,245595.4268965070,1.2545
93,245590.8910150486,1.2663
94,245586.5064667612,1.2800
95,245582.2760402086,1.2918
96,245578.1809857917,1.3055
97,245574.2243859393,1.3173
98,245570.3894484988,1.3309
99,245566.6794613898,1.3427
100,245563.0792854060,1.3564
101,245559.5923491583,1.3682
102,245556.2049219841,1.3818
103,245552.9205189859,1.3937
104,245549.7266217919,1.4073
105,245546.6267872403,1.4191
106,245543.6095516857,1.4327
107,245540.6784786358,1.4445
108,245537.8230340949,1.4582
109,245535.0467526565,1.4700
110,245532.3399263700,1.4837
111,245529.7060330339,1.4955
112,245527.1361037006,1.5092
113,245524.6335411643,1.5210
114,245522.1900398866,1.5346
115,245519.8089130438,1.5464
116,245517.4824545660,1.5601
117,245515.2138766829,1.5722
118,245512.9983835495,1.5840
119,245510.8318231782,1.5977
120,245508.7173003306,1.6094
121,245506.6481923627,1.6231
122,245504.6291442361,1.6340
123,245502.6530411707,1.6458
124,245500.7176981787,1.6595
125,245498.8262856583,1.6714
126,245496.9730510963,1.6851
127,245495.1622976489,1.6959
128,245493.3878803529,1.7077
129,245491.6479499364,1.7214
