# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776591,0.0129
2,1506203.5600746702,0.0270
3,1127133.1806397119,0.0431
4,820037.3684094228,0.0583
5,497540.1090292067,0.0766
6,373473.4894437403,0.0958
7,312813.0364493296,0.1251
8,285659.1166024496,0.1433
9,271070.7324588342,0.1567
10,265559.8435698485,0.1712
11,262360.0735465395,0.1854
12,258725.3832105566,0.1983
13,257432.7232425050,0.2112
14,255127.9157142736,0.2212
15,253913.7116982097,0.2311
16,253204.0876718188,0.2410
17,252795.9469100866,0.2508
18,252186.4198324237,0.2597
19,251721.0892728727,0.2686
20,251342.3906212116,0.2774
21,251032.7794837499,0.2863
22,250775.3648248306,0.2952
23,250558.2445541200,0.3041
24,250372.8084443777,0.3130
25,250212.6720744243,0.3218
26,250072.9823577649,0.3307
27,249949.9620793214,0.3396
28,249840.7673224113,0.3485
29,249743.1781880645,0.3574
30,249358.7103585975,0.3663
31,249197.5406072012,0.3751
32,249057.5895083297,0.3840
33,248935.1496634937,0.3929
34,248826.8315463456,0.4018
35,248729.9947355846,0.4107
36,248642.5721702354,0.4196
37,248562.9346321349,0.4284
38,248419.7952449047,0.4382
39,248405.4176217864,0.4507
40,248402.0472695237,0.4633
41,248377.6214742023,0.4722
42,248354.7258555174,0.4811
43,248332.4718272686,0.4899
44,248310.8198106170,0.4988
45,248289.7333580760,0.5077
46,248269.1783821415,0.5166
47,248249.1229098534,0.5254
48,248229.5369425866,0.5343
49,248210.3921473143,0.5431
50,248175.0284599314,0.5529
51,248168.5733642924,0.5654
52,248161.7264757116,0.5831
53,248154.7066936506,0.5919
54,248141.8348460472,0.6017
55,248132.7144828276,0.6115
56,248128.8097812770,0.6213
57,248101.0540755728,0.6311
58,248091.4862878727,0.6409
59,248086.5530935554,0.6507
60,248082.0027658389,0.6605
61,248077.6990828158,0.6703
62,248073.6334896135,0.6801
63,248069.7989293744,0.6899
64,248066.1872127570,0.6997
65,248050.0434286435,0.7087
66,248040.1618244365,0.7176
67,248036.6369522481,0.7274
68,248020.3873336632,0.7363
69,248010.6760242801,0.7452
70,248007.1992481132,0.7551
71,247990.8627226338,0.7639
72,247981.3217935248,0.7728
73,247977.8734777198,0.7827
74,247961.4699889589,0.7916
75,247952.0992704705,0.8005
76,247948.6561580991,0.8104
77,247932.2059037338,0.8193
78,247923.0048640323,0.8282
79,247919.5400896430,0.8380
80,247917.0505139728,0.8469
81,247900.0832918333,0.8558
82,247890.8774773026,0.8648
83,247887.2761708735,0.8746
84,247885.1770579428,0.8835
85,247867.7179384640,0.8924
86,247858.5016896255,0.9014
87,247856.7218997045,0.9103
88,247839.4667089697,0.9192
89,247830.4957199072,0.9281
90,247826.2599534257,0.9379
91,247824.7716843566,0.9468
92,247807.0615729945,0.9557
93,247798.0678744733,0.9647
94,247796.8353234543,0.9736
95,247779.3818250891,0.9825
96,247770.6293895070,0.9914
97,247765.4594894181,1.0012
98,247748.1966592867,1.0154
99,247739.6542643695,1.0243
100,247734.1495936295,1.0341
101,247717.0921773380,1.0483
102,247708.7587844862,1.0572
103,247702.8630785954,1.0670
104,247686.0303806773,1.0812
105,247677.9044068209,1.0901
106,247671.5600310795,1.0999
107,247654.9710619425,1.1140
108,247616.8152818654,1.1238
109,247614.7552291189,1.1354
110,247614.3057488142,1.1479
111,247612.1535410967,1.1568
112,247610.3694810416,1.1666
113,247608.5749924540,1.1765
114,247607.6489912868,1.1854
115,247606.7264951247,1.1943
116,247605.8072244751,1.2032
117,247604.8906849399,1.2121
118,247603.9764593192,1.2210
119,247603.0641200433,1.2299
120,247602.1532445069,1.2388
121,247601.2434092435,1.2478
122,247600.3341926247,1.2567
123,247599.4251717195,1.2656
124,247598.5159238472,1.2745
