# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776619,0.0119
2,1506203.5600746698,0.0245
3,1127133.1806397133,0.0389
4,820037.3684095205,0.0523
5,497540.1090230087,0.0684
6,373473.4894627205,0.0855
7,312813.0372146006,0.1114
8,285659.1950044373,0.1275
9,271070.7730134402,0.1394
10,265559.8484453082,0.1523
11,262360.0228515859,0.1649
12,258725.3196829587,0.1766
13,257433.0705864883,0.1883
14,255127.9539850412,0.1972
15,253914.7932199799,0.2061
16,253204.1064397125,0.2149
17,252795.9266779518,0.2238
18,252186.3904986240,0.2327
19,251721.0590324074,0.2416
20,251342.3588038426,0.2504
21,251032.7456246009,0.2593
22,250775.3286566188,0.2682
23,250558.2056877401,0.2771
24,250372.7667604644,0.2859
25,250212.6273375169,0.2948
26,250072.9344106970,0.3036
27,249949.9106027445,0.3125
28,249840.7129800243,0.3214
29,249743.1220191021,0.3302
30,249358.6564332214,0.3391
31,249197.4886112658,0.3480
32,249057.5402127051,0.3569
33,248935.1035390679,0.3658
34,248826.7888155578,0.3747
35,248729.9559017518,0.3835
36,248642.5372526555,0.3924
37,248562.9035778866,0.4013
38,248419.7605521594,0.4111
39,248405.3774897699,0.4236
40,248402.0311911220,0.4363
41,248377.6068834693,0.4453
42,248354.7141246633,0.4542
43,248332.4637428198,0.4631
44,248310.8160748473,0.4721
45,248289.7348661113,0.4809
46,248269.1860807866,0.4899
47,248249.1379671771,0.4988
48,248229.5607461427,0.5077
49,248210.4265930128,0.5166
50,248175.1152505199,0.5265
51,248168.6903829351,0.5390
52,248161.9173312904,0.5568
53,248155.2846438821,0.5657
54,248147.2991384821,0.5755
55,248145.1018498927,0.5854
56,248135.5200894147,0.5943
57,248125.1058227319,0.6032
58,248109.2484004297,0.6130
59,248106.1930024465,0.6229
60,248076.8835498171,0.6370
61,248038.7974473319,0.6459
62,248000.8799900892,0.6549
63,247849.8023500038,0.6647
