# algo=mfree_shifted_cg problem=/tmp/prism-ba-coarse/research/eta2_track_damping/build/toy_mixed.txt
iter,cost,wall_s
0,15643.6284049586,0.0000
1,113.8457945073,0.0252
2,17.3793067804,0.0426
3,6.6675063184,0.0616
4,6.0859028540,0.0836
5,6.0796850417,0.1010
6,6.0788632398,0.1619
7,6.0775449306,0.1684
8,6.0773223413,0.2043
