# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
0,1420147.2450283631,0.4155
1,1378046.3751505157,0.4247
2,1316110.0425262358,0.4356
3,1216341.4859430767,0.4473
4,1070925.6816388159,0.4610
5,864877.4213928371,0.4793
6,591198.9962104609,0.5004
7,419384.7716319084,0.5195
8,369469.7114035944,0.5333
9,360904.1990243288,0.5468
10,298467.9854541611,0.5584
11,288955.7512635956,0.5705
12,283822.2899303424,0.5824
13,281270.6803968797,0.5913
14,275102.0109287263,0.6004
15,272470.7364000271,0.6094
16,270826.2099790387,0.6184
17,269473.7623937894,0.6274
18,268618.0657385559,0.6373
19,267532.2944088536,0.6463
20,266574.2602279779,0.6607
21,265783.9575194312,0.6724
22,265394.5025992008,0.6843
23,265147.2149127257,0.6933
24,264892.6050301557,0.7023
25,264640.5265204811,0.7113
26,264393.6998621134,0.7203
27,264154.6727108859,0.7293
28,263917.5559997204,0.7383
29,263683.8834674672,0.7473
30,263450.7981508878,0.7563
31,263215.8090176107,0.7653
32,262976.8469184288,0.7743
33,262732.4994486152,0.7833
34,262482.1303695567,0.7923
35,262225.8760907674,0.8013
36,261964.4924331121,0.8103
37,261699.1683974749,0.8193
38,261431.2731628692,0.8283
39,261162.1423404428,0.8373
40,260892.9367684676,0.8463
41,260624.5406585934,0.8553
42,260357.5463912319,0.8643
43,259514.4960707533,0.8752
44,259216.8583930026,0.8842
45,258966.2881911057,0.8933
46,258746.4044208289,0.9022
47,258540.3259730618,0.9113
48,257737.0352269147,0.9221
49,257360.7864216281,0.9393
50,256887.3609776503,0.9650
51,256814.1790183245,0.9768
52,256810.5800974781,0.9885
53,256685.1653557582,0.9975
54,256623.6090020973,1.0084
55,256540.8735438664,1.0228
56,256359.0335215193,1.0458
57,256272.3301639445,1.0585
58,256272.0778489185,1.0708
59,256271.9705747203,1.0831
60,256271.8599151125,1.0954
61,256271.7830452551,1.1077
62,256271.5383075129,1.1194
63,256271.1565328196,1.1284
64,256271.1161965779,1.1400
65,256271.0993225231,1.1516
66,256271.0566137013,1.1607
67,256271.0141908042,1.1696
68,256270.9717785115,1.1786
69,256270.9293737421,1.1876
70,256270.8869761814,1.1966
71,256270.8445856757,1.2056
72,256270.8022020534,1.2145
73,256270.7598252172,1.2236
