# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893308878,0.0000
1,34818548.0048702955,0.1936
2,14580801.3346815221,0.4623
3,11930814.5334569216,0.8902
4,9235229.9633409996,1.1407
5,7848799.4352103481,1.4020
6,7396332.2822202519,1.6785
7,7390259.1719772220,1.9502
8,7293816.5382700982,2.2164
9,7200966.5411979333,2.6049
10,7181722.3914969005,2.9831
11,7158492.0482582580,3.3916
12,7145160.9287745012,3.7197
13,7142476.7597475220,4.1870
14,7137495.1475391313,4.6010
15,7134893.0809520902,4.9291
16,7120294.4327287013,5.3383
17,7104301.8536237823,5.9867
18,7098555.6798184430,6.3867
19,7089167.4076499268,6.7762
20,7087398.5298430724,7.0947
21,7079783.6223995509,7.7019
22,7078818.1793820951,8.8985
23,7078081.5075704707,9.2451
24,7070880.1388660176,9.5295
25,7068712.2142769294,9.8089
26,7062394.7786022676,10.1428
27,7061097.4149199957,10.4274
28,7059484.3410619833,10.7155
29,7057538.5843867995,10.9981
30,7056320.4959113793,11.4645
31,7051295.3765703030,11.9187
32,7047309.5891488679,12.4183
33,7044601.5738690877,12.8930
34,7039710.6616380448,13.3070
35,7038536.2833709093,13.7985
36,7037775.1245195493,14.0868
37,7034575.0766595481,14.7736
