# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322492,0.0360
2,3723398.1420859955,0.0812
3,2649101.3772308067,0.1408
4,2222822.2595998123,0.1745
5,2043410.2440588509,0.2241
6,2002351.4785044005,0.2929
7,1973314.7435678800,0.3551
8,1972995.9092434256,0.4075
9,1972579.1082311755,0.4601
10,1972435.0458989544,0.5126
11,1955918.2880826460,0.5641
12,1955663.5865841727,0.6156
13,1951382.0911611938,0.6682
14,1949392.6687554040,0.7197
15,1947815.5155016072,0.7712
16,1946389.9380590948,0.8251
17,1945143.6018407922,0.8756
18,1944069.1596409862,0.9261
19,1943068.8814514978,1.0151
20,1942688.1374202899,1.0676
21,1942506.7313274462,1.1585
22,1942229.7812372106,1.2120
23,1941991.6059080644,1.2646
24,1941672.3785380558,1.3171
25,1941602.9325029505,1.3705
26,1941415.0473650675,1.4240
27,1941326.9151112689,1.4911
28,1940657.7403409607,1.5426
29,1939920.7928431004,1.5970
30,1938892.1688783106,1.6514
31,1936812.2401949330,1.7048
32,1932676.3073248630,1.7582
33,1925149.8518286254,1.8107
34,1920371.1446463971,1.8679
35,1919594.4009084522,1.9264
36,1910331.7261158423,1.9846
37,1899550.0888219085,2.0457
38,1885177.3889699855,2.1059
39,1881800.7812091536,2.1670
40,1881116.0564189565,2.2300
41,1880807.6670081806,2.2941
42,1880601.7101442867,2.3590
43,1880548.4067649862,2.5940
44,1880524.7081409169,2.6840
45,1880481.0352027926,2.7710
46,1880443.3376056887,2.8244
47,1880431.8561801100,2.9144
48,1858149.8950635472,2.9620
49,1832039.4675128979,3.0304
50,1831947.4141797572,3.0727
51,1831893.3028339115,3.1319
52,1831844.4150218936,3.1910
53,1831798.6864873895,3.2533
54,1831742.0748292122,3.3153
55,1831638.5767387878,3.3773
56,1831436.9218658053,3.4384
57,1831040.2779426626,3.4995
58,1830264.8312036553,3.5606
59,1828779.4127502439,3.6217
60,1826083.0554176106,3.6828
61,1824518.7645470381,3.7281
62,1817387.3775981215,3.7647
63,1813474.7460971130,3.8257
64,1813284.7832174436,3.8743
65,1808471.4726225021,3.9080
66,1790323.2483328031,4.0570
67,1777764.8661644587,4.1455
68,1777435.4869522266,4.1951
69,1777155.7823637761,4.2446
70,1776888.9205625406,4.2942
71,1776591.4001489894,4.3439
72,1776254.0928698049,4.3935
73,1775875.3955367624,4.4431
74,1775458.6458803543,4.4928
75,1769001.3956123840,4.5591
76,1751993.8270676082,4.6476
77,1745354.6739938632,4.7731
78,1740233.8463285756,4.8581
