# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7894889.5857997919,0.0361
2,3597172.3976777382,0.0813
3,2649780.6381302122,0.1439
4,2582994.1382398158,0.1777
5,2292222.2244888395,0.2115
6,2056905.6884042525,0.3174
7,2015538.0032919915,0.3698
8,1940108.7937333523,0.4319
9,1921411.2458562604,0.4958
10,1884675.3580035546,0.5426
11,1858432.8001982479,0.6555
12,1845131.9239923502,0.7805
13,1831444.2167664315,0.8348
14,1824019.8621529401,0.9218
15,1807748.3488127468,1.1067
16,1803597.3093786631,1.1708
17,1796487.7442052020,1.2963
18,1796484.6107991140,1.6025
19,1796476.0620092920,1.6539
20,1796471.7170962007,1.7065
21,1796426.7061202209,1.7728
22,1796355.5136575026,1.8066
23,1796304.3379413653,1.8403
24,1796247.7934230303,1.8742
25,1796197.1447303016,1.9080
26,1796148.1618638162,1.9417
27,1796099.4431817376,1.9755
28,1796055.7442629461,2.0093
29,1796009.0792722970,2.0430
30,1795969.4972941824,2.0769
31,1795924.6780730337,2.1107
32,1795888.4483183408,2.1445
33,1795845.2077179221,2.1783
34,1795811.7598566872,2.2120
35,1795769.8471877254,2.2457
36,1795738.7295112617,2.2795
37,1795697.9276077454,2.3133
38,1795668.7727650115,2.3470
39,1795628.8981593794,2.3807
40,1795601.4038191019,2.4145
41,1795562.3026512233,2.4484
42,1795536.2185224129,2.4822
43,1795497.7619034408,2.5160
44,1795472.8800962144,2.5498
45,1795434.9599382598,2.5836
46,1795411.1074022434,2.6174
47,1795394.5923184748,2.6511
48,1795368.1154859066,2.6849
49,1795367.9289410987,2.8169
50,1795367.9283154195,2.8705
51,1795367.9267674936,2.9231
52,1795367.9240851891,2.9737
53,1795367.8645734822,3.0075
54,1795367.7755014491,3.0413
55,1795367.7660494694,3.0891
56,1795367.5773663430,3.1230
57,1795367.3236246582,3.1568
58,1795367.3173551762,3.2261
59,1795367.3040709312,3.2599
60,1795367.3038476065,3.3469
61,1795367.3036744117,3.3807
62,1795367.3033876673,3.4145
63,1795367.3033408960,3.4661
64,1795367.3032698741,3.5000
