# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044509,0.0129
2,1505431.0221679895,0.0292
3,1137576.5253996425,0.0419
4,837057.4156624228,0.0546
5,513942.0358983413,0.0701
6,362161.6465433696,0.0883
7,290816.0759256237,0.0999
8,284803.4548363138,0.1162
9,274952.3215882902,0.1288
10,272820.3663183409,0.1407
11,271149.8821065328,0.1526
12,270480.5714113418,0.1750
13,266167.8303262469,0.1876
14,264778.8433883061,0.1976
15,262771.9485933146,0.2075
16,261946.3812187373,0.2175
17,261336.7972637079,0.2274
18,261045.2356271193,0.2374
19,260846.8739281083,0.2474
20,260683.5115390404,0.2600
21,260577.2444014277,0.2699
22,260517.0692150324,0.2825
23,260449.8383627521,0.2924
24,260422.3971607116,0.3024
25,260342.6815124088,0.3123
26,260312.9259935573,0.3223
27,260264.9157284469,0.3323
28,260238.0400840149,0.3422
29,260223.6701511051,0.3522
30,260204.9998549980,0.3653
31,260159.7708716777,0.3788
32,260157.5686141969,0.3887
33,260155.0034652354,0.4019
34,260153.4497692760,0.4212
35,260153.0883194544,0.4346
36,260148.6728977803,0.4476
37,260148.3004141508,0.4609
38,260145.3834954031,0.4892
39,260143.4345903256,0.5081
40,260143.2920481587,0.5207
41,260143.1916090442,0.5344
42,260143.0910225332,0.5536
43,260142.3499248634,0.5635
44,260142.3464944584,0.5734
45,260142.3460130976,0.5834
46,260142.3454448299,0.5933
47,260142.3443159742,0.6033
48,260142.3420585515,0.6132
49,260142.3375416319,0.6232
50,260142.3284921205,0.6331
51,260142.3104556302,0.6431
52,260142.2745999961,0.6530
53,260142.2025632492,0.6630
54,260142.0596960621,0.6729
