# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322464,0.0394
2,3723398.1420859913,0.0888
3,2649101.3772307183,0.1537
4,2222822.2595875040,0.1908
5,2043410.2470425782,0.2405
6,2002342.4599753360,0.3093
7,1973370.3750512116,0.3714
8,1973006.1868878691,0.4594
9,1972683.2017209933,0.5118
10,1962849.0679012560,0.5643
11,1962622.1775420406,0.6168
12,1961891.5631489090,0.6703
13,1959925.7766426944,0.7218
14,1958862.2307962773,0.7733
15,1957916.4245113996,0.8248
16,1956918.3448329829,0.8754
17,1955987.4446057389,0.9260
18,1955077.0055816849,0.9766
19,1954797.7734886813,1.0291
20,1954411.5579855307,1.0806
21,1953939.7219401556,1.1340
22,1953465.2925304319,1.1865
23,1953012.7065511681,1.2390
24,1952563.6732925740,1.2915
25,1952115.6955654600,1.3431
26,1951668.1552193915,1.3946
27,1951206.6213785659,1.4461
28,1950933.7944368511,1.4995
29,1950661.3054684484,1.5519
30,1950382.7806357951,1.6045
31,1950024.3184269893,1.6569
32,1949766.3015686723,1.7084
33,1949121.1866512520,1.7599
34,1948935.8062252053,1.8133
35,1948472.7585960773,1.8803
36,1948381.9825432282,1.9337
37,1947958.5165001976,1.9871
38,1947518.6778723577,2.0404
39,1947063.0373145516,2.0930
40,1946561.9025170554,2.1444
41,1946030.3726787847,2.1959
42,1945330.9161579697,2.2476
43,1945148.2375046618,2.3710
44,1944943.4981201924,2.4244
45,1944684.2825840279,2.4778
46,1944354.8707401233,2.5314
47,1944193.7384267054,2.5848
48,1943949.9041025667,2.6756
49,1943618.6520548942,2.7290
50,1943214.4526903590,2.7824
51,1942771.2119320789,2.8351
52,1942337.5610717712,2.8866
53,1941631.5675693431,2.9371
54,1941096.1293082524,2.9877
55,1939903.0704355580,3.0382
56,1939073.5134588550,3.0916
57,1937947.3509410799,3.1451
58,1937329.1780094029,3.2733
59,1936698.5499104778,3.3267
60,1936529.3279429108,3.3801
61,1936377.8013879915,3.4335
62,1936012.6682556283,3.4850
63,1935611.7654774480,3.5365
64,1934831.8752231100,3.5880
65,1932874.0605217596,3.6433
66,1926805.3177743987,3.7151
67,1922778.7848449035,3.7763
68,1922237.3917710660,3.8278
69,1921972.3543681616,3.8803
70,1921827.2879151229,3.9336
71,1914789.1202774246,4.0244
72,1911990.2571751042,4.0779
73,1909257.3197310278,4.1313
74,1906059.8330566916,4.1847
75,1902495.4961269537,4.2382
76,1896728.6439774288,4.3031
77,1888449.1719973518,4.3767
78,1877769.0779471595,4.4504
79,1877488.2162170836,4.5220
80,1866958.5741698737,4.5966
81,1857220.9051394998,4.6703
82,1856043.6692354672,4.7410
83,1855525.8094404698,4.8127
84,1855145.2028672395,4.8854
85,1853227.3224591394,4.9965
86,1835135.9419977013,5.1948
87,1821044.9943249535,5.3441
88,1812872.9545711554,5.4791
89,1807152.3000584254,5.6169
90,1791228.6325518240,5.6666
91,1790471.5680402259,5.7239
92,1790292.1660075360,5.7831
93,1784433.2247779565,5.8826
94,1779037.2681289811,5.9351
95,1778988.7011507745,6.6461
96,1778825.3178929300,6.7441
97,1778808.3403594478,6.7918
98,1778734.6930005997,6.8386
99,1778434.9516495953,6.8862
100,1778198.2610495859,6.9338
101,1778197.5322457398,6.9853
102,1778192.3687670964,7.0330
103,1778182.3099836854,7.0807
104,1778135.9375171207,7.1312
105,1778079.3002813493,7.1818
106,1778076.8398275177,7.2343
107,1778076.3633306290,7.3233
108,1778074.8776907283,7.3710
109,1778070.2403848772,7.4048
110,1778068.8837663312,7.4385
111,1778068.5157404968,7.4900
112,1778068.5014576882,7.5725
113,1778068.4878721614,7.6213
114,1778068.4589367225,7.6729
115,1778068.4024753089,7.7066
116,1778068.4024702632,7.8646
117,1778068.4024700259,7.9164
118,1778068.4024698322,7.9680
119,1778068.4024696394,8.0019
120,1778068.4024693409,8.0357
121,1778068.4024690886,8.0696
122,1778068.2034429621,8.1062
123,1778067.4766819023,8.1399
124,1778064.9116266575,8.1737
125,1778063.0958724639,8.2074
126,1778060.8887081300,8.2589
127,1778056.9660385428,8.2926
128,1778056.6167083662,8.3265
129,1778056.4577544483,8.3601
