# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402123,0.0000
1,7960085.9088322483,0.0437
2,3723398.1420859909,0.0921
3,2649101.3772307173,0.1542
4,2222822.2595880176,0.1903
5,2043410.2437796846,0.2424
6,2002342.4597716825,0.3134
7,1973405.3227194482,0.3780
8,1973042.5061765942,0.4319
9,1971890.4528392057,0.4859
10,1971679.3434104074,0.5418
11,1958333.2182871236,0.6375
12,1958250.4187028059,0.6934
13,1956049.8096044539,0.7531
14,1954931.3820644908,0.8089
15,1954135.9037428154,0.8638
16,1953422.4214032660,0.9177
17,1952645.7351128715,0.9716
18,1951835.6402403277,1.0256
19,1898810.8835331958,1.0776
20,1897454.4931170838,1.1267
21,1897053.9407006181,1.1758
22,1893865.6878935464,1.2482
23,1889957.5465343306,1.2844
24,1885628.0830858068,1.3235
25,1877395.1389860627,1.3755
26,1864060.0581434530,1.4276
27,1851872.2574525371,1.4854
28,1851181.9546233532,1.5366
29,1842013.2934196440,1.5728
30,1833062.2579506289,1.6205
31,1831613.8286641699,1.6734
32,1831312.8293669971,1.7235
33,1824558.5888565746,1.7683
34,1810229.5133751782,1.8419
35,1795888.5731704324,1.9185
36,1783182.0124091832,2.0309
37,1778778.6889151058,2.0954
38,1778148.5158211049,2.1474
39,1777566.9428992062,2.1994
40,1777018.1526599331,2.2514
41,1776490.1691364832,2.3034
42,1775973.7022986433,2.3554
43,1768333.2626972194,2.4267
44,1758481.2302065939,2.5463
45,1745482.6281911768,2.6788
46,1737091.6934810418,2.7969
