# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776573,0.0119
2,1506203.5600746730,0.0246
3,1034915.7727024948,0.0391
4,558198.8853066182,0.0583
5,501369.2418756760,0.0718
6,317068.8435044935,0.0835
7,307022.4661384725,0.0990
8,274479.8125342439,0.1088
9,268711.2469297368,0.1308
10,267162.7353883719,0.1454
11,266586.3831162209,0.1583
12,266222.4789542488,0.1715
13,265630.8260666060,0.1831
14,264744.3914064064,0.1947
15,264392.7328721971,0.2063
16,262857.8838635341,0.2143
17,262432.6784620645,0.2223
18,262188.3384736289,0.2303
19,261733.5210993935,0.2383
20,261327.5147296056,0.2463
21,261004.3917568122,0.2543
22,260749.4365188098,0.2623
23,260545.3402945631,0.2703
24,260376.6133867513,0.2783
25,260230.7546997541,0.2863
26,260098.7510477206,0.2943
27,259974.8033497132,0.3023
28,259855.6153281803,0.3103
29,259739.6283365157,0.3183
30,259626.3790920909,0.3263
31,259516.0216434477,0.3343
32,259408.9927516050,0.3423
33,259305.7827881134,0.3503
34,259206.8027676968,0.3584
35,259112.3157132905,0.3663
36,259022.4270268444,0.3743
37,258937.1078189530,0.3823
38,258856.2342851462,0.3904
39,258779.6320412921,0.3983
40,258707.1112392240,0.4063
41,258638.4920215761,0.4143
42,258573.6243918870,0.4223
43,258512.3817225850,0.4302
44,258454.6663549562,0.4383
45,258400.4048607895,0.4463
46,258349.5404558104,0.4543
47,258302.0290997219,0.4622
48,258257.8344561138,0.4703
49,258211.6160493838,0.4792
50,258173.2946074950,0.4881
51,258139.9052345526,0.4970
52,258139.1265560996,0.5096
53,258136.6147013992,0.5291
54,258127.0070835694,0.5451
55,258124.0334618517,0.5531
56,258120.9922021173,0.5611
57,258117.9025887221,0.5691
58,258114.7804710178,0.5771
59,258111.6388606048,0.5851
60,258108.4884147522,0.5931
61,258105.3378164991,0.6011
62,258102.1941073099,0.6091
63,258099.0629522035,0.6171
64,258095.9488601794,0.6251
65,258092.8553842812,0.6331
66,258089.7852730633,0.6411
67,258086.7406139720,0.6491
68,258083.7229496540,0.6571
69,258080.7333718240,0.6651
70,258077.7726182606,0.6731
71,258074.8411322449,0.6811
72,258071.9391317908,0.6891
73,258069.0666594530,0.6971
74,258066.2236247382,0.7051
75,258063.4098392414,0.7131
76,258060.6250507643,0.7211
77,258057.8689621068,0.7291
78,258055.1412517883,0.7370
79,258052.4415874236,0.7451
80,258049.7696415911,0.7531
81,258047.1251015077,0.7611
82,258044.5076679077,0.7691
83,258041.9170688385,0.7771
84,258039.3530553443,0.7851
85,258036.8154070253,0.7931
86,258034.3039324484,0.8011
87,258031.8184654400,0.8090
88,258029.3588706493,0.8170
89,258026.9250361845,0.8250
90,258024.5168759288,0.8330
91,258022.1343249732,0.8411
92,258019.7773410922,0.8491
93,258017.4459011930,0.8571
94,258015.1399976225,0.8650
95,258012.8596399311,0.8730
96,258010.6048495665,0.8810
97,258008.3756617292,0.8891
98,258006.1721180043,0.8971
99,258003.9942724804,0.9051
