# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261413,0.0000
1,8169774.8087535799,0.0164
2,2054200.9555375848,0.0344
3,706463.2020789726,0.0630
4,452516.5346525902,0.0810
5,395197.8659026746,0.1038
6,380349.1894481685,0.1233
7,378639.5572468780,0.1570
8,375825.2897085569,0.1779
9,371503.5758719714,0.1996
10,370326.8183197983,0.2307
11,369154.5184552448,0.2480
12,368989.5133427435,0.2621
13,368447.6241267343,0.2805
14,368222.6781757671,0.2936
15,368017.2429387005,0.3923
16,367761.1393735347,0.4954
17,367600.8062787346,0.6139
18,367089.7521740607,0.7445
19,366926.2623110987,0.8822
20,366860.5201276833,1.0147
21,366617.3652890693,1.0374
22,366615.4659516308,1.0495
23,366577.9411997988,1.1948
24,366538.7409686396,1.3402
25,366516.4549424679,1.3667
26,366493.2204596611,1.5171
27,366472.8579378909,1.6673
28,366456.1760885611,1.7196
29,366451.8712977797,1.7466
30,366440.2816656386,1.8967
31,366432.7881598144,2.0471
32,366420.8092888711,2.1003
33,366419.8706401467,2.1273
34,366416.7918087849,2.2774
35,366408.0099425405,2.4277
36,366399.9690001215,2.4588
37,366399.7282004273,2.4836
38,366399.6832415674,2.4989
39,366399.5277444604,2.5192
40,366396.7827595241,2.6646
41,366391.5770326804,2.8100
42,366386.5244443816,2.9604
43,366382.5669828920,3.0074
44,366382.3635112047,3.0322
45,366382.2945745718,3.0484
46,366376.8071140546,3.1988
47,366371.8245222053,3.3438
48,366370.2847580392,3.3696
49,366370.1120899938,3.3847
50,366370.0528023791,3.3978
51,366369.9854280457,3.4109
52,366369.9396879800,3.4240
53,366367.5778594418,3.5089
54,366367.5075994901,3.5231
55,366367.4874520240,3.5467
56,366367.4529842955,3.5609
57,366367.4418892020,3.5739
58,366366.3756089496,3.6748
59,366366.3487706420,3.6900
60,366366.3419234999,3.7148
61,366366.3190061729,3.7279
62,366366.1843767524,3.8734
63,366365.9317388778,4.0187
