# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893307686,0.0000
1,35287179.2987946197,0.1949
2,14729574.5996670239,0.4637
3,11607674.0372770038,0.9093
4,9121564.1538656168,1.1595
5,8104502.7647635667,1.4488
6,7711589.0772959711,1.7254
7,7622998.0881123831,1.9861
8,7470998.0627189782,2.2625
9,7405737.0754321925,2.5233
10,7378534.9458331615,2.8006
11,7374585.4572603330,3.1137
12,7323464.0663604969,3.5253
13,7296612.3817599788,3.9659
14,7287623.6054163752,4.7811
15,7241412.8049918162,5.0998
16,7232989.2851101859,5.5090
17,7232319.6164794173,5.7969
18,7225410.3576857941,6.4954
19,7224472.3772537811,6.7836
20,7219863.7754510855,7.4464
21,7216801.9488680782,7.7400
22,7215515.4442240354,8.0284
23,7215408.3540657293,8.3928
24,7215318.7917921748,8.7719
25,7215242.6371191926,9.1666
26,7215230.4616910992,9.8590
27,7215190.3943175506,10.2534
28,7215187.3508120971,10.6631
29,7215126.7122045076,11.0727
30,7215089.1657308014,12.0312
31,7213773.5727211637,12.8235
32,7213740.6492525050,13.1737
33,7213726.2565222299,13.4617
34,7050560.9776335023,13.8254
35,7037217.4331512218,14.1442
36,7035140.7203823822,14.4473
37,7034558.9264546009,14.7814
38,7034421.8704549875,15.1307
39,7034385.9762862520,15.4794
40,7034351.1195009975,15.8281
41,7034267.6099568224,16.1768
42,7034152.6154058455,16.5267
43,7033924.5098918453,16.8756
44,7033472.5272171637,17.2245
45,7032583.2857454112,17.5746
46,7030861.7004176201,17.9242
47,7028342.9905214980,18.2589
48,7023725.1987097133,18.5924
49,7016050.5065645864,18.9273
50,7007932.8832192905,19.2608
51,7005432.8572771689,19.6040
52,7003321.9108067239,19.9476
53,6991665.2544598049,20.6742
54,6979908.7969637485,21.1588
55,6973761.8963197228,21.6431
56,6973737.5682654949,22.0080
57,6966867.9607534213,22.5627
58,6965368.7357084863,22.9212
59,6964083.8102584099,23.2701
60,6961948.4423898533,23.7805
61,6961353.1029448994,24.3778
62,6959727.0965792648,24.6553
63,6956766.9168180376,25.1096
64,6945720.3936689803,25.3763
65,6941301.7594503090,25.7298
66,6939442.6964979889,26.0730
67,6939126.9015055057,26.3614
68,6938792.1194655634,26.6505
69,6938417.4683902720,26.9384
70,6938161.7348040137,27.2266
71,6937984.8255433021,27.5148
72,6937724.2840619730,27.8041
73,6937247.9166793032,28.0933
74,6936404.8689585980,28.3814
75,6935100.2971809125,28.6695
76,6932913.7488344386,28.9575
77,6931157.1303556357,30.7204
78,6928607.7425637692,31.5810
79,6927658.1970233060,31.9456
80,6926482.8430086598,32.2241
81,6925654.2886709645,32.5121
82,6924669.5018954119,32.9911
83,6923211.9674450085,33.4645
84,6922322.3784770593,33.7478
85,6922082.3905533385,34.2267
86,6887790.2183995955,34.4985
87,6886646.3138825893,34.7755
88,6883918.5209639268,35.0362
89,6881871.9102588687,35.3145
90,6881850.6280343281,35.6027
91,6881787.8227948183,35.8911
92,6881772.8027505754,36.1790
93,6881765.1355428817,36.4689
94,6881761.3337631794,36.7569
95,6881753.6834884016,37.0469
96,6881732.9648807552,37.3358
97,6881731.1939073298,37.6236
98,6877910.4196956614,38.4130
99,6874169.6634381386,38.6047
100,6871561.8733051578,38.8616
101,6870396.8555504456,39.1281
102,6869795.8484909683,39.3950
103,6868697.7916751914,39.6468
104,6868476.1563875331,39.9136
105,6868423.8182587773,40.1976
106,6868423.2016571071,40.4860
107,6868422.8703369191,40.7759
108,6868422.5600386793,41.0647
109,6868422.2463380722,41.3535
110,6868421.9373920932,41.6427
111,6868421.6243997552,41.9314
112,6868421.3156360369,42.2201
113,6868287.7968664197,42.7117
114,6867997.2263768483,42.9038
115,6867945.6047573164,43.1949
116,6867814.7718225559,43.3865
117,6867640.3278749548,43.5780
118,6867493.6233486906,43.8692
119,6867460.1808359874,44.0621
120,6867395.2992720585,44.2556
121,6867373.9374063667,44.5470
122,6867310.4436081434,44.7387
123,6867216.6141499039,44.9304
124,6867082.3473088741,45.2218
125,6867049.9152188636,45.4134
126,6867000.3821968371,45.6054
127,6866957.6879614703,45.7970
128,6866927.2951531336,45.9890
129,6866913.9568717442,46.1804
130,6866880.5422338238,46.3725
131,6866837.0650313972,46.5642
132,6866800.2772825845,46.7569
