# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776587,0.0119
2,1506203.5600746709,0.0245
3,1127133.1806397117,0.0390
4,820037.3684095179,0.0526
5,497540.1090254228,0.0689
6,373473.4895201153,0.0861
7,312813.0366650880,0.1123
8,285659.2040577613,0.1285
9,271070.7932858426,0.1405
10,265559.8658427185,0.1535
11,262360.0571555751,0.1662
12,258725.3570390070,0.1778
13,257433.4667707280,0.1894
14,255129.6270078222,0.1984
15,253914.3301513020,0.2073
16,253203.9820275672,0.2163
17,252795.9470209788,0.2253
18,252186.3892155830,0.2342
19,251721.0575551325,0.2432
20,251342.3571862076,0.2522
21,251032.7437188725,0.2611
22,250775.3264260117,0.2701
23,250558.2029906834,0.2790
24,250372.7635000891,0.2880
25,250212.6235504692,0.2970
26,250072.9296406256,0.3059
27,249949.9048696148,0.3149
28,249840.7066391957,0.3239
29,249743.1148214602,0.3328
30,249358.6506267804,0.3418
31,249197.4830110120,0.3507
32,249057.5349287640,0.3597
33,248935.0989579305,0.3686
34,248826.7850093515,0.3776
35,248729.9527562412,0.3865
36,248642.5348627275,0.3955
37,248562.9019750268,0.4044
38,248419.7667337126,0.4143
39,248405.3913526133,0.4268
40,248402.0353268188,0.4817
41,248377.6110976690,0.4907
42,248354.7181192188,0.4996
43,248332.4672853567,0.5086
44,248310.8188751690,0.5176
45,248289.7365530941,0.5265
46,248269.1861927979,0.5355
47,248249.1359692089,0.5444
48,248229.5559189415,0.5533
49,248210.4178906345,0.5623
50,248175.1224304871,0.5722
51,248168.6814631892,0.5848
52,248161.8694987807,0.6026
53,248155.0798867679,0.6116
54,248145.7578229959,0.6215
55,248128.2897040696,0.6313
56,248094.7963123415,0.6456
57,247945.4163159170,0.6555
58,247681.3986951934,0.6697
59,247327.9320239740,0.6860
60,247197.1801860800,0.6986
61,247189.1195718692,0.7102
62,247181.7258494611,0.7219
63,247059.0361981663,0.7308
64,246842.1259257536,0.7472
65,246781.3759594812,0.7607
66,246778.8523117194,0.7723
67,246700.4869699103,0.7813
68,246580.8789557941,0.8142
69,246543.3208608265,0.8321
70,246496.7405706779,0.8456
71,246476.1770319839,0.8635
72,246443.3260153163,0.8964
73,246441.5552485718,0.9083
74,246439.9461894268,0.9201
75,246438.4603349646,0.9319
76,246437.0662522602,0.9437
77,246435.7378301483,0.9555
78,246434.4530424580,0.9674
79,246433.1932652825,0.9792
80,246431.9427838977,0.9910
81,246419.2213193354,1.0053
82,246393.2320388034,1.0770
83,246391.9508302204,1.0888
84,246390.8070680290,1.1006
85,246389.7500395285,1.1124
86,246388.7430431950,1.1242
87,246387.7589411499,1.1360
88,246386.7774810629,1.1478
89,246385.7835572809,1.1596
90,246384.7661948764,1.1715
91,246374.3473825602,1.1857
92,246370.7434298310,1.2638
93,246369.2950807904,1.2781
94,246366.2879391545,1.2907
95,246365.1086935149,1.3050
96,246362.7696152677,1.3195
97,246361.7417699442,1.3338
98,246359.8506486840,1.3511
99,246358.9135273094,1.3653
100,246357.0512897683,1.3927
101,246356.1710711392,1.4070
102,246354.9318130388,1.4187
