# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,3557494.9463957129,0.0400
2,1530733.9665186657,0.0626
3,1196915.1105133558,0.1893
4,994638.4878395691,0.3161
5,765171.8078909321,0.4428
6,571034.5195320058,0.5695
7,369808.0276757640,0.6961
8,349880.8760209056,0.7139
9,334008.3189857979,0.7335
10,315882.5203484293,0.7510
11,312861.2772134967,0.7638
12,292229.5219880484,0.7755
13,284598.4628414516,0.7846
14,280040.9210557491,0.7937
15,276641.1694073830,0.8027
16,273500.6346803301,0.8118
17,270360.5752596606,0.8209
18,268131.9351399954,0.8327
19,266008.2050609688,0.8470
20,265071.3474592054,0.8561
21,264834.2082935920,0.8660
22,264230.2844421160,0.8751
23,264113.0812451016,0.8851
24,263631.3017854767,0.8941
25,263253.2656966283,0.9032
26,262950.2536459337,0.9123
27,262600.2232258968,0.9285
28,262442.8807784581,0.9385
29,262215.4329124995,0.9476
30,262060.4661083838,0.9576
31,261869.9186010764,0.9666
32,261714.1315719163,0.9767
33,261553.2879436133,0.9857
34,261391.6817167404,0.9958
35,261249.4658152176,1.0048
36,261079.0156368357,1.0148
37,260953.6875229489,1.0239
38,260767.5634552092,1.0339
39,260656.0075637965,1.0429
40,260446.6047746614,1.0529
41,260346.9596932289,1.0620
42,260251.0214134898,1.0710
43,259981.3224605734,1.0810
44,259766.6443011704,1.0980
45,259460.8878498176,1.1080
46,259448.0605048046,1.1207
47,259260.2611407575,1.1297
48,258837.0999841588,1.1397
49,258820.7295092467,1.1524
50,258662.6056293469,1.1614
51,258463.8496864771,1.1724
52,258435.0465710592,1.1850
53,258433.4312191121,1.1971
54,258432.3540258955,1.2093
55,258429.9960105860,1.2208
56,258428.9508033354,1.2326
57,258426.7906147985,1.2417
58,258424.7397515436,1.2507
59,258422.6954773139,1.2598
60,258420.6576205957,1.2689
61,258418.6260288235,1.2779
62,258416.6005533929,1.2870
63,258414.5810475655,1.2961
64,258412.5673680673,1.3051
65,258410.5593715779,1.3142
66,258408.5569176412,1.3232
67,258406.5598663076,1.3323
68,258404.5680794195,1.3413
