# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776564,0.0199
2,1505198.6344156270,0.0407
3,1126636.1560702620,0.0634
4,819001.9177541974,0.0841
5,486303.2165919826,0.1079
6,467387.3922435224,0.1313
7,339499.9872420536,0.1483
8,326600.0265811320,0.1706
9,287409.5400781754,0.1853
10,279553.8528013704,0.2001
11,270956.9846928250,0.2232
12,268113.5147522294,0.2475
13,265830.8796219101,0.2699
14,264426.2279258506,0.2885
15,263191.3909357915,0.3197
16,262001.4226451497,0.3339
17,261050.3185226904,0.3480
18,260445.7012056850,0.3637
19,259976.1617964075,0.3794
20,259259.5427791492,0.3942
21,258915.3673242895,0.4100
22,258606.1016206883,0.4257
23,258327.0767280143,0.4414
24,258074.7465771840,0.4571
25,257846.1578324570,0.4728
26,257638.7440854049,0.4884
27,257450.2774807859,0.5041
28,257278.7957779416,0.5198
29,257122.5356172868,0.5356
30,256979.8856027460,0.5513
31,256849.3476900628,0.5670
32,256729.5116068541,0.5827
33,256554.1625364622,0.5974
34,256455.7084157096,0.6132
35,256363.7819418045,0.6289
36,256277.4888384544,0.6446
37,256195.9779047731,0.6605
38,256118.3894739694,0.6762
39,256022.9395743296,0.6909
40,255951.8289617588,0.7066
41,255882.3222858017,0.7223
42,255813.6856340093,0.7381
43,255747.7747893224,0.7529
44,255678.2718628359,0.7686
45,255607.7532444751,0.7843
46,255556.8011310270,0.7991
47,255480.4514948478,0.8149
48,255459.2184169762,0.8325
49,255439.2093424325,0.8616
50,255421.0550263692,0.8764
51,255403.8262201457,0.8912
52,255387.4351708331,0.9060
53,255346.8057975891,0.9217
54,255328.0853221338,0.9373
55,255309.1672715624,0.9530
56,255289.9603470689,0.9687
57,255270.3819748029,0.9844
58,255259.5711364273,0.9993
59,255238.3385089405,1.0151
60,255222.8618445661,1.0298
61,255200.6721893849,1.0449
62,255131.3644626710,1.0600
63,255097.9409155289,1.0776
64,255064.4167019811,1.1067
65,255038.3984211576,1.1228
66,254986.2329693729,1.1386
67,254961.5810179567,1.1543
68,254937.3557042774,1.1699
69,254916.7114197845,1.1846
70,254896.5145021595,1.1993
71,254876.7107283193,1.2141
72,254857.2492896618,1.2289
73,254838.0836757983,1.2437
74,254819.1607674774,1.2585
75,254800.4340339697,1.2733
76,254781.8588589416,1.2881
77,254763.3889127339,1.3029
78,254744.9839121528,1.3176
79,254726.6038977703,1.3324
80,254708.2080471536,1.3471
81,254689.7598016196,1.3619
82,254671.2331274244,1.3767
83,254652.5934095887,1.3916
84,254633.8184121672,1.4064
85,254614.8833445608,1.4212
86,254595.7706539338,1.4362
87,254576.4604555911,1.4509
88,254556.9426100630,1.4657
89,254537.2129593349,1.4805
90,254517.2642964944,1.4980
91,254497.0966085803,1.5129
92,254476.7143657857,1.5278
93,254456.1331190489,1.5425
94,254435.3647611751,1.5573
95,254414.4237320379,1.5721
96,254393.3328632284,1.5870
97,254372.1181748432,1.6017
98,254350.8144944128,1.6164
99,254329.4569797029,1.6312
100,254308.0750197875,1.6460
101,254286.7133048404,1.6609
102,254265.4164363799,1.6757
103,254244.2238492771,1.6904
104,254223.1859547165,1.7053
105,254202.3533359703,1.7201
106,254181.7631358945,1.7347
107,254161.4707623430,1.7495
108,254141.5191544882,1.7642
109,254121.9554864699,1.7790
110,254102.8168365579,1.7938
111,254084.1477440897,1.8086
112,254065.9783616594,1.8233
113,254048.3414719653,1.8381
114,254031.2605447212,1.8529
115,254014.7542291547,1.8677
116,253998.8409040750,1.8826
117,253977.2338832162,1.8992
118,253955.7294327191,1.9159
119,253934.3407525164,1.9325
120,253913.0967728075,1.9491
121,253892.0144466322,1.9657
122,253871.1170427579,1.9823
123,253850.4269278189,1.9988
124,253829.9585727792,2.0154
125,253816.8563674640,2.0302
126,253796.8153592382,2.0467
127,253777.0598541817,2.0634
128,253755.1963950753,2.0800
129,253754.0830389506,2.0978
130,253753.3137140115,2.1157
131,253746.9401777881,2.1304
132,253734.9448583827,2.1470
133,253722.9486702438,2.1636
134,253710.9712058172,2.1802
135,253699.0177030683,2.1969
136,253687.1048826407,2.2135
137,253675.2467695616,2.2301
138,253669.2702570016,2.2449
139,253657.4448935694,2.2615
140,253645.7103870923,2.2781
141,253634.0865127677,2.2947
142,253622.5939896314,2.3113
143,253611.2319965493,2.3279
144,253600.0318487781,2.3444
145,253589.0074423583,2.3611
146,253578.1609869182,2.3777
147,253567.5285078151,2.3942
148,253557.1100243268,2.4108
149,253546.9285458399,2.4273
150,253546.0095383289,2.4451
151,253545.3027279297,2.4622
152,253544.7048949622,2.4792
153,253542.0877336171,2.4940
154,253537.1110139980,2.5107
155,253532.2100999983,2.5275
156,253527.3864164149,2.5441
