# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322464,0.0434
2,3723398.1420859937,0.0915
3,2649101.3772306503,0.1536
4,2222822.2595847095,0.1898
5,2043410.2400405726,0.2419
6,2002344.3785255672,0.3131
7,1975824.7145524828,0.3778
8,1975278.9266767423,0.4318
9,1974300.6421358131,0.4857
10,1955717.7092299808,0.5786
11,1951397.9946935785,0.6716
12,1949411.6696566592,0.7256
13,1947841.6582324575,0.7797
14,1946432.3154671113,0.8348
15,1945212.5095744736,0.8878
16,1943947.3147840733,0.9409
17,1943836.9439310234,0.9969
18,1943529.1533421010,1.0928
19,1943268.3268138333,1.1487
20,1943006.9754489318,1.2036
21,1942625.1145361282,1.2586
22,1942536.6569190470,1.3545
23,1942428.0350345543,1.4104
24,1942298.0979379178,1.4663
25,1942128.1843486829,1.5222
26,1941946.9189497055,1.5781
27,1941403.4730494965,1.6902
28,1940954.4849010692,1.7461
29,1940568.1272868640,1.8021
30,1939717.1712243585,1.8600
31,1937997.8828573318,1.9178
32,1934683.8289785783,1.9748
33,1928456.9731298469,2.0306
34,1925846.8660702142,2.0903
35,1920856.1397347262,2.1424
36,1911457.5207269669,2.2050
37,1904437.9696739267,2.3163
38,1895139.4743647592,2.3847
39,1888440.2971460288,2.4550
40,1882923.7049602780,2.5052
41,1878801.7148753072,2.5583
42,1877689.8686036456,2.6113
43,1872841.0204665971,2.6643
44,1870300.1544108379,2.7174
45,1861080.6700674808,2.8156
46,1851114.8554818353,2.9168
47,1840287.1585522436,3.0236
48,1835143.4535448961,3.1199
49,1817386.3373580091,3.1701
50,1811994.9125671918,3.2543
51,1796369.3624494190,3.4427
52,1785176.1309079593,3.5793
53,1776708.4856231005,3.6438
54,1775650.1512223256,3.7114
55,1769400.2480195723,3.8245
56,1767288.0689389312,3.8881
57,1765795.4822746404,3.9546
58,1763771.3577322867,4.0076
59,1762226.7459612293,4.0598
60,1760011.4527007963,4.1118
61,1759915.3572846791,4.1678
62,1758549.6838897984,4.2636
63,1751357.1449258639,4.4338
64,1751227.3164401338,4.5762
65,1751217.3794483310,4.8897
66,1751208.0189641707,4.9846
67,1751199.9916833693,5.0786
68,1751187.8807619454,5.1706
69,1751134.2867823991,5.2265
70,1751095.1265656701,5.2826
71,1751092.2820650123,5.3385
72,1751073.6785931592,5.3896
73,1751055.3180156180,5.4445
74,1751049.7325294816,5.5388
75,1750968.1097583990,5.6112
76,1750967.6573269824,5.6623
77,1750964.3109526257,5.6985
78,1750963.8428948738,5.7550
79,1750962.9296559356,5.7912
80,1750961.9136651335,5.8275
81,1750960.7802003450,5.8636
82,1750960.2566514181,5.8999
83,1750959.3024303229,5.9362
84,1750958.9870402161,5.9924
85,1750958.4856130127,6.0286
86,1750958.1865635097,6.0849
87,1750957.6383752287,6.1211
88,1750957.3968682131,6.1774
89,1750957.1561911080,6.2135
90,1750956.9208072051,6.2497
91,1750956.6757916415,6.2858
