# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
0,90993342.0243402272,2.0491
1,7960085.9088322576,2.0868
2,3723398.1420859895,2.1345
3,2649101.3772306163,2.1965
4,2222822.2595822616,2.2326
5,2043410.2414323320,2.2847
6,2002347.8213282961,2.3560
7,1978579.5015613111,2.4216
8,1972286.6983601497,2.4843
9,1966448.8773547495,2.5545
10,1957540.2025013103,2.6085
11,1956321.6930685176,2.6607
12,1946722.7122424492,2.7138
13,1943536.7566410969,2.7659
14,1931207.9199234303,2.8637
15,1930256.6973589587,2.9167
16,1929910.6802164949,2.9718
17,1925981.3111595449,3.0764
18,1925957.1782269815,3.3057
19,1925952.2427980283,3.4008
20,1925949.2142582342,3.5685
21,1925949.1321115142,3.6197
22,1925948.3949880905,3.6560
23,1925948.3914193201,3.7112
24,1925948.3835054247,3.7653
25,1925948.2601988793,3.8164
26,1925932.0022539911,3.8527
27,1925896.1338725693,3.8889
28,1925884.9385058377,3.9454
29,1925869.9503939655,3.9816
30,1925867.3440589081,4.0381
31,1925861.3889886325,4.0744
32,1925857.5709537338,4.1106
33,1925854.9802408845,4.1670
34,1925849.9141211410,4.2031
35,1925848.2976668207,4.2393
