# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776596,0.0120
2,1506203.5600746709,0.0246
3,1127133.1806397124,0.0390
4,820037.3684094319,0.0526
5,497540.1090292072,0.0689
6,373473.4894417462,0.0860
7,312813.0364469452,0.1121
8,285659.1165183788,0.1283
9,271070.7329473923,0.1403
10,265559.8460747104,0.1532
11,262360.0589573097,0.1659
12,258725.3709500441,0.1775
13,257432.7004888136,0.1892
14,255127.6214726173,0.1981
15,253913.8596757663,0.2071
16,253204.1573250455,0.2160
17,252795.9782318723,0.2250
18,252186.4294045306,0.2340
19,251721.0979230783,0.2429
20,251342.3982570469,0.2519
21,251032.7860428251,0.2609
22,250775.3704363871,0.2698
23,250558.2492677683,0.2788
24,250372.8123094074,0.2877
25,250212.6754844371,0.2967
26,250072.9846974374,0.3056
27,249949.9636173886,0.3145
28,249840.7679805399,0.3235
29,249743.1780041459,0.3324
30,249358.7123578779,0.3414
31,249197.5425552682,0.3503
32,249057.5914735208,0.3592
33,248935.1517333155,0.3681
34,248826.8336896076,0.3770
35,248729.9970056401,0.3860
36,248642.5744786308,0.3949
37,248562.9370119078,0.4038
38,248419.7919014305,0.4137
39,248405.4094484476,0.4262
40,248402.0225351738,0.4389
41,248377.6016457834,0.4479
42,248354.7087645445,0.4568
43,248332.4572200437,0.4658
44,248310.8071681813,0.4747
45,248289.7220305002,0.4836
46,248269.1675482280,0.4926
47,248249.1109261285,0.5015
48,248229.5210484577,0.5105
49,248210.3664449521,0.5194
50,248174.9970526817,0.5293
51,248168.3830090229,0.5418
52,248143.8783048553,0.5560
53,248113.2878724900,0.5649
54,248062.9450104434,0.5739
55,248030.6068667308,0.5828
56,248000.4022506966,0.5917
57,247970.0095639609,0.6007
58,247939.4032339725,0.6096
59,247908.6315662992,0.6186
60,247877.7436525015,0.6275
61,247846.7880722236,0.6364
62,247815.8120554689,0.6454
63,247784.8607526048,0.6543
64,247591.4825915179,0.6642
65,247572.2354258101,0.6758
66,247552.0591248540,0.6874
67,247530.9580806074,0.6990
68,247509.0823726625,0.7106
69,247486.5812251606,0.7222
70,247463.5826015845,0.7338
71,247440.1983947981,0.7453
72,247416.5269087316,0.7570
73,247392.6559996656,0.7685
74,247368.6641095135,0.7801
75,247344.6202255323,0.7917
76,246897.2819840711,0.8016
77,246817.2913893157,0.8150
78,246809.2641524927,0.8268
79,246801.5589327750,0.8386
80,246699.5587127439,0.8476
81,246560.5326302078,0.8868
82,246483.1697706968,0.9003
83,246441.8608440018,0.9172
84,246356.4629737414,0.9978
85,246355.2696880843,1.0097
86,246354.3075967689,1.0215
87,246353.4875054260,1.0333
88,246352.7482196514,1.0450
89,246352.0468776312,1.0568
90,246351.3531574156,1.0686
91,246350.6456768809,1.0804
92,246349.9096828695,1.0922
93,246340.4449728925,1.1065
94,246329.4758257336,1.1825
95,246323.3841130676,1.1970
96,246319.2399747616,1.2112
97,246309.6907263624,1.2892
98,246307.0795711795,1.3053
99,246306.2764524062,1.3142
100,246305.2640405086,1.3285
101,246301.9270164589,1.4046
102,246301.2056310837,1.4189
103,246299.7731632265,1.4959
104,246299.2327659662,1.5101
105,246298.4085135263,1.5470
106,246297.9537228091,1.5613
107,246297.5986319361,1.5758
108,246297.1911324036,1.5847
109,246296.9095039153,1.5936
