# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261413,0.0000
1,8169774.8087536208,0.0152
2,2054200.9555377839,0.0314
3,706463.2020799507,0.0573
4,452516.5346494402,0.0735
5,395197.8676281680,0.0938
6,380349.1907464775,0.1112
7,378639.5682745964,0.1416
8,375828.7225192958,0.1611
9,371518.8621080727,0.1827
10,370359.2398223844,0.2138
11,369159.8378368478,0.2311
12,368973.4245572881,0.2452
13,368247.3991148102,0.2709
14,367965.9039058606,0.2862
15,367755.8734148692,0.3616
16,367630.5401288093,0.4348
17,367448.6823991681,0.5116
18,367284.2577297562,0.5976
19,367148.2536590259,0.6964
20,366770.8071817346,0.7095
21,366718.0676327816,0.7439
22,366696.1510295667,0.8893
23,366601.3728887924,0.9574
24,366574.7391493272,1.0297
25,366555.7927144235,1.1802
26,366533.5657651493,1.2579
27,366520.4770703486,1.4104
28,366506.9808546374,1.4880
29,366494.8083624872,1.6334
30,366477.1500111602,1.6761
31,366470.7321096122,1.7484
32,366467.9471812575,1.7826
33,366463.3887656282,1.8528
34,366462.9555725206,1.8680
35,366462.2401854117,1.8885
36,366462.0203123802,1.9005
37,366461.5976516068,2.0659
38,366454.9538650567,2.2113
39,366444.3920299059,2.2837
40,366435.9935009780,2.4291
41,366429.9611147271,2.4528
42,366428.4489929635,2.5009
43,366428.3269138717,2.5160
44,366428.0803384277,2.5301
45,366427.9778974967,2.5432
46,366427.4885093611,2.5669
47,366427.3979560799,2.5822
48,366427.3645078470,2.5973
49,366427.2485791059,2.6104
50,366425.9916450473,2.7559
51,366423.8682189303,2.9013
52,366419.8730599068,3.0468
53,366418.1567624172,3.1213
54,366411.1834072504,3.2668
55,366402.9139492698,3.4123
56,366401.4795205229,3.4348
57,366397.6579860932,3.5800
58,366396.9289045135,3.6050
59,366395.9458453116,3.6635
60,366395.8675550456,3.6808
61,366395.7759731323,3.7034
62,366395.5932399296,3.7249
63,366395.5533163782,3.7405
64,366395.5372116885,3.7558
65,366395.4847561290,3.7690
