# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893307686,0.0000
1,35287179.2987945750,0.1949
2,14729574.5996673182,0.4637
3,11607674.0371225737,0.9078
4,9121564.1538360193,1.1579
5,8104503.5072642295,1.4459
6,7711589.8250175957,1.7220
7,7622998.2998312898,1.9829
8,7470998.7424796782,2.2591
9,7405737.1072550938,2.5208
10,7378534.7559538363,2.7982
11,7374586.3220225582,3.1111
12,7372348.3571491130,3.4295
13,7366817.5977088315,3.8243
14,7343825.0448562475,4.1266
15,7322698.1216444690,4.4287
16,7318017.7173999473,4.7417
17,7315433.7357600201,5.0503
18,7305681.3925484177,5.3579
19,7302219.3832913199,5.6762
20,7297530.3296559211,5.9962
21,7289299.5741014741,6.2843
22,7285189.8027615668,6.6031
23,7281286.5681732008,6.9220
24,7269183.6622617990,7.2351
25,7264451.0569040189,7.5480
26,7259310.5295016998,7.8624
27,7258458.7388149761,8.3463
28,7255441.0108490316,8.6805
29,7252547.5210578227,9.0151
30,7249191.0906765629,9.3489
31,7245487.4849362476,9.6771
32,7242965.7398520634,10.0057
33,7240443.1006940296,10.3342
34,7237850.9779770505,10.6624
35,7235178.6729567200,10.9909
36,7229931.4499606052,11.4722
37,7228149.8441316197,11.8157
38,7221511.1397918584,12.1057
39,7220266.4459111728,12.3937
40,7216038.1781923585,12.7375
41,7213155.5498632723,13.2106
42,7209074.2700684695,13.6857
43,7202526.1397556001,14.5122
44,7200229.0955039281,14.8007
45,7199291.0146371163,15.1494
46,7198472.3806303293,16.0198
47,7198097.9673556937,16.3079
48,7197612.9026607228,16.5959
49,7196673.2805793406,17.0702
50,7195924.1991273277,17.3594
51,7195605.6344094379,17.6478
52,7195419.6587092225,17.9364
53,7195203.2162688915,18.2245
54,7195109.6367210653,18.5127
55,7195057.5261801677,18.8005
56,7195022.1403007954,19.0883
57,7194975.1081468631,19.3763
58,7194883.2221631240,19.6648
59,7194709.9346165508,19.9540
60,7194421.6951023899,20.2419
61,7192989.2820900688,20.5302
62,7192312.0643768404,20.8181
63,7190448.1446467862,21.1074
64,7187733.4703976456,21.5914
65,7154677.2579165818,21.8798
66,7032739.6465783445,22.2437
67,7006394.0431469874,22.6081
68,7004702.2298243679,22.9568
69,7003247.2598272786,23.3057
70,7001087.0195882246,23.6547
71,7000295.1217523133,24.0047
72,6997978.6564439461,24.2927
73,6996520.4250747981,24.6377
74,6995415.2033296879,24.9356
75,6993171.1141895354,25.4658
76,6989902.5405549388,26.1473
77,6986835.6628057770,26.6764
78,6984635.9140979843,27.1798
79,6982427.3581981370,27.4636
80,6981490.4778053919,27.7921
81,6980374.6831242032,28.0813
82,6979311.3986096401,28.6154
83,6978782.0407750607,29.1555
84,6978025.0630085077,29.4435
85,6977375.7267377907,29.7314
86,6976484.9933107654,30.0203
87,6976188.4498842740,30.3095
88,6976108.9456425626,30.5974
89,6976000.9351451807,30.8857
90,6975930.3229571776,31.1748
91,6975878.5068366379,31.6593
92,6975795.3686474208,31.9473
93,6975537.4817629913,32.4325
94,6974067.6598993838,33.1928
95,6972467.6460955758,33.4757
96,6968938.5948555693,33.8546
97,6968587.7978190575,34.1373
98,6967645.0022817943,34.5718
99,6966787.8945090128,34.8799
100,6963842.5860322230,35.1464
101,6952672.4430582393,35.3970
102,6945890.4061689405,35.5906
103,6934801.8590783235,35.7827
104,6932582.2799096433,35.9748
105,6930579.3046021536,36.1666
106,6930265.4551173206,36.4224
107,6929523.0138084330,36.6942
108,6927438.3829730470,36.9682
109,6927408.9290365418,37.2563
110,6926880.6543858321,37.5234
111,6926649.0336158900,37.7956
112,6926630.2961267652,38.0784
113,6926629.9511218034,38.3668
114,6926629.7650125120,38.7007
115,6926629.5315888310,39.0495
116,6926629.1933083404,39.3988
117,6926628.7065348784,39.7475
118,6926627.7559738429,40.1131
119,6926621.7271952061,40.4923
120,6926605.0280502671,41.6258
121,6926563.0985134654,41.8178
122,6926481.2548929825,42.0105
123,6926335.1252450524,42.2025
124,6926282.1675839452,42.4939
125,6926271.1538966913,42.6856
126,6926230.2075549569,42.8771
127,6926089.6693448480,43.0696
128,6926076.5258493414,43.3610
129,6926065.0428714203,43.5529
130,6926043.8020975115,43.7446
131,6926035.8671163609,43.9374
132,6926005.3026349498,44.1292
133,6925895.9030514089,44.3208
134,6925872.6722072400,44.6119
135,6925864.1796482094,44.9034
136,6925840.3200187311,45.0961
137,6925772.3359905900,45.2882
138,6925763.4851607550,45.6789
139,6925747.3631684156,45.8704
140,6925742.2126590963,46.0618
141,6925722.6458627144,46.2534
