# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
0,90993342.0243402272,2.0458
1,7960085.9088322483,2.0834
2,3723398.1420859997,2.1310
3,2649101.3772306042,2.1930
4,2222822.2595877089,2.2291
5,2043410.2364344969,2.2812
6,2002351.5785093887,2.3524
7,1973483.1619857263,2.4169
8,1972897.8554145505,2.5089
9,1955891.7406590169,2.6046
10,1955670.1679803773,2.6604
11,1953742.6316989935,2.7563
12,1952702.0478891071,2.8121
13,1951977.2996976399,2.8671
14,1951344.7221100149,2.9222
15,1950656.7025325163,2.9761
16,1950022.4668055028,3.0302
17,1949189.2073792061,3.0841
18,1949076.6246534334,3.1801
19,1948759.8372106769,3.2351
20,1948455.6102437477,3.2900
21,1948325.0145387135,3.3460
22,1948154.9395086309,3.4019
23,1947951.3177761682,3.4579
24,1947950.3453534460,3.6924
25,1947945.8942210386,3.7454
26,1947943.0766996196,3.7994
27,1947939.9093585494,3.8924
28,1947939.2849150647,3.9484
29,1947908.3183001389,4.0004
30,1947890.5655392329,4.0524
31,1947873.0239935480,4.1064
32,1947872.7005140469,4.1612
33,1947872.6851397629,4.2561
34,1947872.6226928644,4.3082
35,1947872.6029386574,4.3612
36,1947872.4925736866,4.4105
37,1947872.2805030262,4.4468
38,1947872.0413322262,4.4830
39,1947871.9743612444,4.5191
40,1947871.8983553436,4.5553
41,1947871.7562131537,4.5914
42,1947871.7056268705,4.6477
43,1947871.7003110542,4.7040
44,1947871.6857291255,4.7401
45,1947871.6797984382,4.7965
