# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322558,0.0394
2,3723398.1420859955,0.0888
3,2649101.3772305441,0.1537
4,2222822.2595783742,0.1879
5,2104789.5959956031,0.2347
6,2017957.4022002136,0.3117
7,1906975.1736748966,0.3484
8,1873897.4070275668,0.4525
9,1852989.7027014426,0.5146
10,1842614.0731584185,0.6343
11,1842248.5967219635,0.6945
12,1836193.9287360539,0.7555
13,1831835.5160000094,0.8124
14,1831703.9237539507,0.8649
15,1828387.2732467807,0.9183
16,1828049.9237635611,0.9708
17,1827300.0437628336,1.0992
18,1826786.1555396600,1.1555
19,1826294.3524929839,1.2099
20,1825654.6823710673,1.2643
21,1825580.7141918293,1.3207
22,1825486.9028818239,1.3770
23,1825434.7289624410,1.4334
24,1825369.2322267336,1.4897
25,1825196.6130654651,1.5461
26,1825151.3844960392,1.6564
27,1825116.3558621863,1.7127
28,1825073.8667137325,1.7691
29,1825023.0771315624,1.8255
30,1824932.3724318917,1.8819
31,1824894.4528288324,1.9383
32,1824845.5141079063,1.9946
33,1824792.6637793714,2.0509
34,1824644.7892555844,2.1072
35,1824628.3936084132,2.1635
36,1824602.4599356551,2.2198
37,1824555.6208639075,2.2761
38,1824482.8590546930,2.3324
39,1824443.9478666121,2.3887
40,1824395.5645202682,2.4450
41,1824317.4200106403,2.5013
42,1824282.3012270362,2.5576
43,1824236.8713014442,2.6140
44,1824189.0402662726,2.6703
45,1824056.4297103423,2.7324
46,1824025.7384204427,2.7945
47,1823966.9947811607,2.8565
48,1823888.0344784604,2.9186
49,1823764.1164121686,2.9807
50,1823598.0979874004,3.0428
51,1823375.4050568887,3.1048
52,1823103.4827010420,3.1659
53,1822849.9199787155,3.2214
54,1822812.2498641396,3.2778
55,1822680.3189892052,3.3389
56,1822460.9759893890,3.4001
57,1822212.1480031842,3.4612
58,1822134.7348258211,3.5232
59,1821988.4791601757,3.5853
60,1821823.1907210299,3.6474
61,1821587.5963467606,3.7095
62,1821436.1226141804,3.7649
63,1821193.2769697257,3.8250
64,1820801.0738083194,3.8851
65,1820696.2369701820,3.9472
66,1820498.7299491516,4.0093
67,1820291.9981464662,4.0705
68,1820014.6455526114,4.1316
69,1819693.6850781159,4.1929
70,1819527.1315520704,4.2550
71,1819268.3842635900,4.3170
72,1819000.2462752769,4.3790
73,1818597.9885770797,4.4401
74,1818230.3694917348,4.4955
75,1818230.3147911399,4.7728
76,1818229.7048533182,4.8224
77,1818229.1502807033,4.8710
78,1818225.1574234969,4.9188
79,1818214.0377941388,4.9656
80,1818212.5904831784,5.0142
81,1818211.6772973547,5.0657
82,1818211.6103043973,5.1538
83,1818211.4227632314,5.2230
84,1818211.2851662820,5.2567
85,1818211.1051525646,5.2904
86,1818210.9966533710,5.3242
87,1818210.9503544194,5.3756
88,1818210.9151278334,5.4092
89,1818210.8327523977,5.4430
90,1818210.7636205161,5.4766
