# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776601,0.0131
2,1506203.5600746693,0.0274
3,1127133.1806397126,0.0437
4,820037.3684095100,0.0589
5,497540.1090229683,0.0774
6,373473.4894626219,0.0969
7,312813.0372283153,0.1265
8,285659.1954984816,0.1437
9,271070.7777969355,0.1558
10,265559.8337033403,0.1688
11,262360.0057617136,0.1816
12,258725.3070130956,0.1932
13,257432.9834366496,0.2049
14,255127.8286733588,0.2138
15,253912.9832040901,0.2227
16,253204.0209529945,0.2316
17,252796.0181415038,0.2406
18,252186.4152087240,0.2495
19,251721.0832826164,0.2584
20,251342.3826178562,0.2674
21,251032.7691918180,0.2763
22,250775.3517708809,0.2853
23,250558.2284533411,0.2941
24,250372.7892698811,0.3031
25,250212.6499530093,0.3120
26,250072.9566694450,0.3210
27,249949.9329145719,0.3299
28,249840.7348583662,0.3388
29,249743.1439604702,0.3478
30,249358.6773473244,0.3567
31,249197.5088725716,0.3656
32,249057.5597146991,0.3746
33,248935.1222567853,0.3835
34,248826.8066885076,0.3925
35,248729.9725230915,0.4014
36,248642.5526437677,0.4103
37,248562.9176969695,0.4193
38,248419.7760930811,0.4291
39,248405.3999841800,0.4417
40,248402.0490412844,0.4545
41,248377.6238984727,0.4634
42,248354.7303698512,0.4724
43,248332.4790777208,0.4813
44,248310.8303582255,0.4903
45,248289.7479208182,0.4992
46,248269.1976574081,0.5081
47,248249.1477646838,0.5171
48,248229.5683705063,0.5260
49,248210.4315009033,0.5350
50,248175.1351366356,0.5448
51,248168.6998615302,0.5574
52,248160.9953425351,0.5707
53,248073.9880579857,0.5796
54,247954.7822196416,0.5895
55,247932.6005788482,0.5994
56,247867.8805499221,0.6136
57,247745.7640812614,0.6235
58,247723.9845339863,0.6334
59,247714.6218885122,0.6423
60,247639.8898038303,0.6512
61,247493.5383215618,0.6611
62,247489.5421809092,0.6727
63,247485.6942248399,0.6844
64,247481.8335942159,0.6960
65,247477.9214041597,0.7077
66,247473.9451196239,0.7193
67,247469.8982390521,0.7310
68,247465.7751761059,0.7427
69,247461.5710750021,0.7543
70,247457.2815465063,0.7660
71,247452.9020763592,0.7776
72,247448.4287364136,0.7893
73,247443.8580049669,0.8009
74,247439.1865219195,0.8126
75,247434.4115880480,0.8242
76,247429.5311583713,0.8358
77,247424.5431693848,0.8475
78,247419.4461638708,0.8591
79,247414.2390832355,0.8708
80,247408.9212059866,0.8824
81,247403.4923230411,0.8940
82,247397.9525060209,0.9057
83,247392.3023937707,0.9173
84,247386.5429217717,0.9290
85,247380.6754839714,0.9406
86,247374.7017972792,0.9522
87,247289.2786241186,0.9674
88,247263.2894572973,0.9763
89,247146.0864846323,0.9862
90,247142.8914397481,0.9981
91,247139.6169368721,1.0100
92,247136.2442724471,1.0218
93,247132.7633292662,1.0337
94,247129.1690736942,1.0455
95,247125.4582238206,1.0574
96,247121.6301381081,1.0693
97,247117.6849941851,1.0812
98,247113.6231873180,1.0930
99,247109.4457868368,1.1048
100,247105.1549299232,1.1167
101,247100.7535827271,1.1285
102,247096.2442368436,1.1404
103,247091.6301202753,1.1522
104,247086.9151002585,1.1641
105,247082.1029168612,1.1760
106,247077.1970808067,1.1878
107,247072.2017395281,1.1996
108,246954.2115037057,1.2175
109,246796.8529722304,1.2273
110,246767.8141832347,1.2381
111,246761.9798220547,1.2500
112,246756.8347506105,1.2618
113,246752.0962843315,1.2737
114,246747.5999389339,1.2855
115,246743.2506278684,1.2974
116,246738.9913483693,1.3092
117,246734.7910131127,1.3211
118,246730.6307867648,1.3330
119,246726.5004913824,1.3449
120,246722.3952160136,1.3567
121,246718.3127656759,1.3686
122,246714.2517948808,1.3804
123,246710.2129480574,1.3923
124,246706.1978131442,1.4042
125,246702.2069740407,1.4161
126,246698.2423497935,1.4280
127,246694.3054579603,1.4398
128,246690.3982113052,1.4517
129,246686.5215198311,1.4635
130,246682.6763062503,1.4754
131,246678.8638758771,1.4873
132,246675.0849820566,1.5020
133,246671.3403572037,1.5140
134,246667.6306726360,1.5258
135,246663.9555640899,1.5376
136,246660.3148612417,1.5495
137,246656.7082404122,1.5614
138,246612.9676836704,1.5783
139,246457.5532142977,1.5954
140,246431.4288660037,1.6090
141,246399.8547864186,1.6259
142,246375.9050295764,1.7028
143,246368.4554362821,1.7173
144,246368.1633126762,1.7290
145,246363.1646790877,1.7379
146,246338.4244621168,1.8064
147,246338.2269963202,1.8179
148,246336.6479774696,1.8348
149,246326.2667018725,1.9014
150,246326.1403623667,1.9129
151,246325.0240186926,1.9218
152,246321.5649433514,1.9939
153,246321.4949723888,2.0054
154,246320.6363194438,2.0143
155,246319.5596694996,2.0909
156,246319.1689133723,2.1079
157,246318.7267799005,2.1434
158,246318.4013708352,2.1603
159,246318.1915956852,2.1756
160,246318.0321545054,2.1846
161,246317.9622379939,2.1935
162,246317.3135481101,2.2025
163,246317.1161219781,2.2114
164,246316.9560788322,2.2203
165,246316.8947506789,2.2293
166,246316.1134200122,2.2382
167,246315.9395196886,2.2472
168,246315.7865249321,2.2614
