# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322483,0.0395
2,3723398.1420859969,0.0846
3,2649101.3772305520,0.1443
4,2222822.2595819859,0.1780
5,2043410.2329009697,0.2277
6,2002349.4215659637,0.2964
7,1975748.7193932834,0.3586
8,1975317.7346879835,0.4466
9,1975044.7424922497,0.4992
10,1956017.2621845652,0.5517
11,1951650.8919296863,0.6398
12,1949688.2593922564,0.6913
13,1948108.5973096977,0.7428
14,1946702.3916193566,0.7944
15,1945420.5231495267,0.8449
16,1944539.9342107712,0.8955
17,1943258.1179336042,0.9461
18,1943159.5807463322,0.9996
19,1942193.3687338545,1.0530
20,1941861.4440105322,1.1055
21,1941491.0976899797,1.1571
22,1940753.3289201632,1.2087
23,1940477.6566370823,1.2996
24,1940211.6330675560,1.3531
25,1939922.4571804421,1.4056
26,1939618.8549271671,1.4580
27,1939452.7215758974,1.5114
28,1939274.7836102119,1.5649
29,1939071.6316398270,1.6183
30,1939070.4748482974,1.9074
31,1939065.7260253138,1.9550
32,1939046.1885846676,1.9888
33,1939040.6882966999,2.0355
34,1938993.1599835868,2.0832
35,1938992.4766661208,2.1347
36,1938992.2465177262,2.1880
37,1938992.0322614715,2.2780
38,1938985.9738808949,2.3669
39,1938977.3151995891,2.4194
40,1938977.2611390378,2.5085
41,1938977.1740782915,2.6272
42,1938977.1555557861,2.6760
43,1938977.1280821571,2.7452
44,1938977.1153775221,2.7789
45,1938977.1035641509,2.8303
46,1938977.0787356142,2.8640
47,1938977.0636599874,2.8978
48,1938977.0542932539,2.9492
49,1938977.0363327011,2.9829
50,1938977.0305841391,3.0166
