# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7844410.4048223188,0.0639
2,3704414.4843577249,0.1366
3,2730548.4946498191,0.2176
4,2171200.0148835527,0.2722
5,2027892.3716202886,0.3429
6,1994683.7800999007,0.4211
7,1976194.0563796083,0.4965
8,1950517.4895078577,0.6495
9,1949768.1033040599,0.7191
10,1949557.2038838672,0.7906
11,1944504.8667573293,0.9834
12,1943300.4623883995,1.1143
13,1942586.6419080391,1.1848
14,1941919.7855979325,1.2544
15,1941270.3261199060,1.3241
16,1940412.5656216855,1.3937
17,1940358.7470745391,1.5588
18,1940100.0994543571,1.7291
19,1939810.2267948666,1.7998
20,1939471.8533500333,1.8703
21,1939358.7921907119,1.9447
22,1939240.7876568614,2.0192
23,1939104.4171686766,2.0906
24,1938903.0804869505,2.1622
25,1938883.0101817639,2.2951
26,1938828.4886858289,2.3695
27,1938752.8354335662,2.4411
28,1938208.5041713959,2.5287
29,1937295.5806262726,2.6002
30,1936250.7784914460,2.6707
31,1935413.3026270126,2.7403
32,1934744.2916373347,2.8090
33,1933271.1980217746,2.8776
34,1931088.4291097764,3.0370
35,1929178.5306860565,3.1077
36,1925447.0845834191,3.1859
37,1917714.2842772414,3.2673
38,1914414.4310731210,3.3349
39,1877722.6070853171,3.5004
40,1857431.6264527007,3.5637
41,1849225.6945610177,3.6400
42,1836943.7418658468,3.7163
43,1827692.5191416233,3.7927
44,1827120.1112648125,3.8604
45,1826656.6011818168,3.9280
46,1826278.6209774096,3.9957
47,1825962.6270004301,4.0635
48,1825686.3113517149,4.1312
49,1825429.3945729758,4.1988
50,1825173.8445499875,4.2665
51,1824903.7890196766,4.3341
52,1824605.8092418762,4.4018
53,1824266.5293835700,4.4694
54,1823868.4608140104,4.5371
55,1823419.4760316731,4.6048
56,1816109.6727537792,4.7102
57,1800381.3284335029,4.7880
58,1786239.0556791869,4.9106
59,1777216.8336235119,5.0457
60,1772768.8017685751,5.1378
61,1748576.5865164290,5.1896
62,1731083.7627193059,5.3697
