# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2217754.6356308628,0.0120
2,1480027.1295209255,0.0246
3,1124010.2911014720,0.0410
4,818764.7439525623,0.0546
5,492556.9560284079,0.0737
6,370854.8736198640,0.0908
7,332664.8742855585,0.1073
8,325609.4020565395,0.1235
9,288332.4892473560,0.1351
10,282907.7057097058,0.1471
11,281649.8341189609,0.1587
12,275051.4116377228,0.1676
13,272534.8284354340,0.1765
14,270968.7898102676,0.1855
15,269786.2603536352,0.1944
16,268836.0238443172,0.2034
17,268020.6913772723,0.2123
18,267224.7331926635,0.2213
19,266503.3764544071,0.2302
20,265827.4272778044,0.2392
21,262775.1906763435,0.2490
22,261989.4889884527,0.2634
23,261959.5729998567,0.2755
24,261911.1961372234,0.2888
25,261856.7869983201,0.3018
26,261841.1399609507,0.3138
27,261759.6404534270,0.3254
28,261735.5297357063,0.3370
29,261693.7882553771,0.3539
30,261663.6080054741,0.3681
31,261647.0130357280,0.3770
32,261640.2522395733,0.3860
33,261629.7435352861,0.3949
34,261619.3758478508,0.4039
35,261615.0420677513,0.4128
36,261610.8379067926,0.4217
37,261606.6225825804,0.4306
38,261602.5529263336,0.4396
39,261598.6564359998,0.4485
40,261594.8632001239,0.4574
41,261591.1561303738,0.4664
42,261587.5324487291,0.4753
43,261583.9908532406,0.4842
44,261580.5301487017,0.4931
45,261577.1491659429,0.5021
46,261573.8467584683,0.5110
47,261570.6218005205,0.5199
48,261567.4731867889,0.5288
49,261564.3998323265,0.5378
50,261561.4006710676,0.5467
51,261558.4746561251,0.5556
52,261555.6207582890,0.5645
53,261552.8379675326,0.5735
54,261550.1252893845,0.5824
55,261547.4817479799,0.5913
56,261544.9063831570,0.6002
57,261542.3982507547,0.6092
58,261539.9564224147,0.6181
59,261537.5799846154,0.6271
60,261535.2680392257,0.6360
61,261533.0197023598,0.6450
62,261530.8341043182,0.6539
63,261528.7103890045,0.6629
64,261526.6477138504,0.6718
65,261524.6452490379,0.6808
66,261522.7021772072,0.6898
67,261520.8176943543,0.6987
68,261518.9910071167,0.7076
69,261517.2213349672,0.7166
70,261515.5079077967,0.7255
71,261513.8499673910,0.7344
