# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776605,0.0121
2,1506203.5600746705,0.0247
3,1127133.1806397105,0.0391
4,820037.3684094346,0.0527
5,497540.1090292421,0.0689
6,373473.4894417464,0.0861
7,312813.0364399982,0.1121
8,285659.1395552295,0.1283
9,271070.7499704535,0.1403
10,265559.8591978163,0.1533
11,262360.0795243928,0.1660
12,258725.3901803005,0.1776
13,257432.8915625184,0.1892
14,255128.1867255939,0.1981
15,253915.2701029341,0.2070
16,253204.1280362681,0.2159
17,252796.0777558774,0.2249
18,252186.4341749787,0.2338
19,251721.1024423655,0.2428
20,251342.4016627386,0.2517
21,251032.7881424417,0.2607
22,250775.3708751207,0.2696
23,250558.2476129909,0.2786
24,250372.8085485351,0.2875
25,250212.6693670687,0.2964
26,250072.9764701428,0.3053
27,249949.9529324998,0.3143
28,249840.7553001354,0.3232
29,249743.1631460492,0.3322
30,249358.7009901438,0.3411
31,249197.5317587680,0.3501
32,249057.5817225343,0.3590
33,248935.1430318534,0.3680
34,248826.8262837438,0.3769
35,248729.9910560081,0.3859
36,248642.5700363021,0.3948
37,248562.9340992670,0.4038
38,248419.7859086065,0.4136
39,248405.4097031037,0.4262
40,248402.0663631407,0.4389
41,248377.6404229557,0.4478
42,248354.7464686512,0.4568
43,248332.4948449944,0.4657
44,248310.8459026931,0.4747
45,248289.7633671555,0.4837
46,248269.2131717783,0.4926
47,248249.1635016051,0.5015
48,248229.5846225655,0.5105
49,248210.4486038921,0.5194
50,248175.1561775373,0.5293
51,248168.7287091371,0.5418
52,248149.7187794052,0.5551
53,248129.5882046577,0.5640
54,248108.7442561942,0.5730
55,248087.1889576221,0.5819
56,248064.9304277930,0.5909
57,248041.9726213907,0.5998
58,248018.2638786053,0.6087
59,247993.2599836796,0.6177
60,247959.6983816229,0.6267
61,247917.2293958305,0.6356
62,247887.9283919467,0.6446
63,247859.2168694356,0.6535
64,247830.3041708623,0.6624
65,247801.2301386028,0.6714
66,247772.0526561231,0.6803
67,247742.8271004840,0.6893
68,247713.6062115775,0.6982
69,247684.4390159024,0.7072
70,247655.3704929098,0.7161
71,247395.6411672736,0.7259
72,247382.8778279239,0.7376
73,247369.1702234876,0.7492
74,247354.2596749517,0.7608
75,247338.2496793495,0.7724
76,247321.2907033110,0.7841
77,247303.5314153061,0.7957
78,247285.1061593588,0.8073
79,247266.1395095327,0.8189
80,247246.7474456036,0.8306
81,247227.0329828445,0.8422
82,247207.0922343998,0.8538
83,247187.0078568806,0.8654
84,246825.3085574656,0.8753
85,246758.1928942607,0.8887
86,246748.8029323541,0.9005
87,246739.9185625926,0.9123
88,246731.1145258653,0.9241
89,246722.2466873215,0.9359
90,246713.2769334153,0.9477
91,246704.1796142982,0.9596
92,246694.9643569094,0.9714
93,246685.6629960688,0.9832
94,246676.3292443888,0.9950
95,246667.0116568779,1.0068
96,246657.5370797651,1.0186
97,246647.8834111544,1.0304
98,246638.3562676286,1.0423
99,246629.1193336104,1.0541
100,246620.2434277914,1.0658
101,246611.7437947844,1.0777
102,246603.6046367193,1.0894
103,246595.7941943519,1.1012
104,246535.7897720613,1.1147
105,246511.2566043369,1.1262
106,246496.1809736013,1.1378
107,246485.5422523597,1.1494
108,246477.1698116870,1.1610
109,246470.0580390729,1.1726
110,246463.7197269759,1.1842
111,246457.9101484874,1.1959
112,246452.4972849511,1.2074
113,246447.4028843928,1.2190
114,246442.5755377993,1.2306
115,246408.3678282869,1.2440
116,246395.0886032970,1.2530
117,246390.8105161787,1.2619
118,246387.0490722222,1.2709
119,246383.7858463792,1.2798
120,246380.8463699750,1.2888
121,246378.1857853692,1.2977
122,246375.7484716223,1.3067
123,246373.5015135365,1.3156
124,246371.4160913307,1.3245
125,246369.4708461899,1.3334
126,246367.6480694694,1.3424
127,246365.9322503216,1.3513
128,246357.6608629141,1.3621
129,246347.3110367879,1.3710
130,246319.8946299102,1.4057
131,246319.3712395616,1.4146
132,246319.1576770502,1.4236
133,246318.9936980161,1.4325
134,246318.8522471843,1.4414
135,246318.7231682593,1.4504
136,246318.6033684295,1.4593
137,246318.4913808888,1.4682
138,246318.3862848942,1.4772
139,246318.2873551150,1.4861
140,246318.1939907424,1.4950
141,246318.1056775016,1.5039
142,246318.0219699877,1.5128
143,246317.9424770818,1.5218
144,246317.8668551842,1.5307
145,246317.7947993806,1.5397
146,246317.7260349123,1.5486
