# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893306494,0.0000
1,34818548.0048702583,0.1936
2,14580801.3346817773,0.4611
3,11930814.5334177446,0.8890
4,9235229.9631045889,1.1392
5,7848798.1272783708,1.4000
6,7396332.4624372628,1.6759
7,7390222.0504064811,1.9475
8,7293779.2090719230,2.2136
9,7200959.7404215075,2.6017
10,7181818.0107264668,2.9798
11,7158451.1162633402,3.3884
12,7145111.7533072056,3.7164
13,7137322.1059923666,4.5223
14,7129418.0791708482,4.8549
15,7123910.5369482860,5.2333
16,7099371.6315220753,5.6216
17,7080970.6559523018,6.0315
18,7075344.4189374074,6.3650
