# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
0,90993342.0243402421,2.0458
1,7960085.9088322502,2.0831
2,3723398.1420859909,2.1308
3,2649101.3772308165,2.1928
4,2222822.2596005728,2.2290
5,2043410.2440287485,2.2810
6,2002351.4478747088,2.3522
7,1976310.4870290204,2.4168
8,1975807.0508369156,2.5087
9,1955964.8949168436,2.6035
10,1955742.0529355677,2.6585
11,1951381.2533080999,2.7144
12,1949394.5719913307,2.7694
13,1947760.8577576929,2.8244
14,1946291.8975984869,2.8784
15,1945019.3149717387,2.9323
16,1944196.0233490292,2.9854
17,1942603.9935944143,3.0383
18,1941744.4475671649,3.1341
19,1940890.3172610635,3.1890
20,1940589.7684337527,3.2430
21,1939792.6947480142,3.2970
22,1939629.8683437959,3.3928
23,1939345.7905058253,3.4487
24,1939079.1230368102,3.5036
25,1938732.4734244004,3.5586
26,1938629.6266625326,3.6544
27,1938496.1555551393,3.7103
28,1938321.2431132901,3.7661
29,1938161.1686616738,3.8221
30,1937996.5433080143,3.8770
31,1937686.4136161783,3.9319
32,1937268.1196870019,4.0039
33,1936821.6643335118,4.0598
34,1936376.1458304799,4.1147
35,1935486.4217265425,4.1726
36,1933658.3915809931,4.2304
37,1930016.6738595660,4.2873
38,1923588.0394815246,4.3433
39,1920836.1213362850,4.4030
40,1913563.7317049825,4.4636
41,1906672.0148380313,4.5243
42,1902644.7517750415,4.6104
43,1895770.3948269864,4.6730
44,1887466.6280237634,4.7442
45,1876779.1821838429,4.8116
46,1870750.5647150276,4.8627
47,1870745.2463992236,5.1210
48,1870702.9100796797,5.2254
49,1870701.9619030899,5.3337
50,1870700.3045127443,5.3828
51,1870692.5676735523,5.4190
52,1870683.9414682086,5.4551
53,1870679.2455583909,5.4913
54,1870668.5357549966,5.5308
55,1870650.5276837132,5.5671
56,1870621.3224127751,5.6033
57,1870570.3241662558,5.6395
58,1870476.1092742900,5.6758
59,1870282.6814217416,5.7120
60,1870066.3625232528,5.7483
61,1869884.8470720029,5.7975
62,1869586.6294549992,5.8466
63,1869199.5019344855,5.8977
64,1869166.3639241578,5.9507
65,1869099.1627844796,5.9998
66,1869019.0795909250,6.0490
67,1869002.6477583698,6.0991
68,1868975.4143704872,6.1842
69,1868974.0592955421,6.2353
70,1868959.6725802538,6.2714
71,1868958.2752424718,6.3216
72,1868948.3911253621,6.3717
73,1868929.4032920275,6.4218
74,1868926.7373552532,6.4739
75,1868925.7168109196,6.5288
76,1868883.3787423114,6.6216
77,1868852.5571531989,6.6755
78,1868805.5729979426,6.7315
79,1868768.3577760379,6.7874
80,1868747.4451575661,6.8433
81,1868746.0780319511,6.9722
82,1868745.9935304495,7.0243
83,1868745.8990427339,7.0802
84,1868744.4422292721,7.1741
85,1868740.5154580981,7.2300
86,1868734.9173920269,7.2858
87,1868728.0503431587,7.3418
88,1868716.2524016614,7.3977
89,1868715.5705555421,7.5144
90,1868715.5123684246,7.5506
91,1868715.4361684478,7.5867
92,1868715.4033189467,7.6429
93,1868715.3593638218,7.6790
94,1868715.3197874727,7.7152
95,1868715.2515428518,7.7513
96,1868715.2238069857,7.8075
