# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776568,0.0120
2,1506203.5600746698,0.0247
3,1127133.1806397096,0.0393
4,820037.3684094356,0.0529
5,497540.1090282628,0.0692
6,373473.4894681970,0.0865
7,312813.0367979489,0.1127
8,285659.1135467333,0.1290
9,271070.7351436235,0.1411
10,265559.8263658700,0.1541
11,262360.0715577172,0.1668
12,258725.3876666627,0.1785
13,257432.7610885339,0.1902
14,252272.8075459612,0.2261
15,250298.8757036042,0.2614
16,249710.5936025321,0.2731
17,249335.7080771881,0.2947
18,249099.7667068747,0.3120
19,249023.2209927261,0.3335
20,248355.8577459160,0.3426
21,247982.0039529670,0.5791
22,247862.4916977683,0.5927
23,247794.1544306202,0.6043
24,247698.6059815844,0.6232
25,247570.5742560291,0.6412
26,247455.2634103114,0.6592
27,247354.0388450321,0.6771
28,247265.7608422691,0.6951
29,247188.7879786062,0.7130
30,247121.4317614093,0.7310
31,247031.8644151268,0.7615
32,246967.4985501357,0.7963
33,246950.3777810596,0.8054
34,246889.1289982589,0.8144
35,246871.1388974695,1.0775
36,246856.1434673493,1.1418
37,246832.0923350902,1.1545
38,246817.8917953564,1.1679
39,246794.5321796895,1.1769
40,246780.9592021054,1.1905
41,246754.9246246590,1.1995
42,246730.0799657995,1.2085
43,246720.3188499243,1.2220
44,246689.8530280475,1.2310
45,246680.7744013233,1.4197
46,246672.7249682042,1.4288
47,246664.2939979138,1.4378
48,246655.3120957378,1.4468
49,246646.3030932398,1.4559
50,246637.5663338202,1.4649
51,246629.2077778655,1.4739
52,246621.2481574551,1.4829
53,246613.6881334139,1.4919
54,246606.6271512181,1.5009
55,246600.2057823511,1.5099
56,246594.3632953595,1.5190
57,246589.0267593690,1.5280
58,246587.5294468467,1.5397
59,246580.5190227877,1.5487
60,246576.9681394933,1.6805
61,246574.2039755517,1.6895
62,246571.0677549519,1.6986
63,246567.0599583868,1.7076
64,246562.5882878320,1.7166
65,246558.0246534002,1.7257
66,246553.5634476788,1.7347
67,246549.2838626760,1.7438
68,246545.2093298576,1.7528
69,246541.3402361739,1.7617
70,246537.6687879591,1.7708
71,246534.1290891898,1.7798
72,246530.7476527012,1.7888
73,246527.6863916689,1.7978
74,246524.9220555379,1.8068
75,246522.4154218331,1.8159
76,246520.1310937194,1.8249
77,246518.3339416509,1.8384
78,246516.2336241550,1.8474
79,246514.2219027490,1.8565
80,246512.6898619478,1.8699
81,246510.8131567452,1.8790
82,246509.0023443596,1.8880
83,246507.6840371218,1.9015
84,246505.9967779063,1.9105
85,246504.3612162283,1.9195
86,246503.2344650872,1.9330
87,246501.7137464205,1.9420
88,246500.2327775019,1.9510
89,246499.2786299282,1.9645
90,246497.9046457708,1.9735
91,246496.5604385706,1.9825
