# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624662,0.0000
1,2274695.1544776582,0.0121
2,1506203.5600746714,0.0247
3,1127133.1806397128,0.0392
4,820037.3684094272,0.0527
5,497540.1090292341,0.0690
6,373473.4894425069,0.0862
7,312813.0364456658,0.1123
8,285659.1148792723,0.1284
9,271070.7362596703,0.1404
10,265559.8522107677,0.1533
11,262360.0753011805,0.1660
12,258725.3742932627,0.1776
13,257432.9275025970,0.1892
14,255127.5044274858,0.1982
15,253915.6763301893,0.2071
16,253204.7202173642,0.2161
17,252796.0656913913,0.2250
18,252186.4248188717,0.2339
19,251721.0937415150,0.2429
20,251342.3940140371,0.2519
21,251032.7819253178,0.2608
22,250775.3661576561,0.2698
23,250558.2444676817,0.2787
24,250372.8070550479,0.2877
25,250212.6693900189,0.2966
26,250072.9781391915,0.3055
27,249949.9564201158,0.3145
28,249840.7603135010,0.3235
29,249743.1697634812,0.3324
30,249358.7061069568,0.3413
31,249197.5366138662,0.3502
32,249057.5859662589,0.3592
33,248935.1466017330,0.3681
34,248826.8291300488,0.3771
35,248729.9929974678,0.3860
36,248642.5710753732,0.3950
37,248562.9340492002,0.4039
38,248419.7736701189,0.4138
39,248405.3995271725,0.4263
40,248402.0219923389,0.4391
41,248377.5950807583,0.4480
42,248354.6982699966,0.4569
43,248332.4428843079,0.4659
44,248310.7891876120,0.4748
45,248289.7004908241,0.4838
46,248269.1424847647,0.4927
47,248249.0826104948,0.5016
48,248229.4897196804,0.5105
49,248210.3324502470,0.5195
50,248174.9195427040,0.5293
51,248168.3195642474,0.5419
52,248159.4296875952,0.5597
53,248147.9548365301,0.5695
54,248091.0738862943,0.5785
55,248067.2705055861,0.5874
56,248044.3474306230,0.5964
57,247984.0688449498,0.6063
58,247942.0066567751,0.6214
59,247882.8514657925,0.6312
60,247769.9792996346,0.6473
61,247716.7338983953,0.6571
62,247709.9574782224,0.6696
63,247706.7510308718,0.6812
64,247701.2642332157,0.6902
65,247516.5293504578,0.7000
66,247415.2719063526,0.7099
67,247412.6716959501,0.7215
68,247410.5519440368,0.7330
69,247379.4413168443,0.7420
70,247367.5716488295,0.7509
71,247355.7609842675,0.7599
72,247251.4317169899,0.7697
73,247250.3398257494,0.7813
74,247156.9044856935,0.7912
75,247148.5493661701,0.8001
76,247140.1923954826,0.8091
77,247131.8302921420,0.8180
78,247123.4407120039,0.8269
79,247115.0255023289,0.8359
80,246986.6052842226,0.8458
81,246914.9586093059,0.8636
82,246876.5378997514,0.8744
83,246806.9035092881,0.8922
84,246801.6765292059,0.9011
85,246719.1757114747,0.9110
86,246718.2854223488,0.9226
87,246654.4137156646,0.9325
88,246604.9067865637,0.9423
89,246603.7919666687,0.9539
90,246603.0751706813,0.9655
91,246541.3854275301,0.9754
92,246536.5233015653,0.9844
93,246498.8653137736,0.9942
94,246497.9941045113,1.0058
95,246449.8136307143,1.0157
96,246446.3039756235,1.0246
97,246443.2207625007,1.0336
98,246440.2212515060,1.0425
99,246437.2208670849,1.0515
100,246434.1881596675,1.0604
101,246431.1099016245,1.0694
102,246427.9784635847,1.0783
103,246424.7875957269,1.0872
104,246421.5301964411,1.0962
105,246418.1918160915,1.1051
106,246414.7234102853,1.1141
107,246410.8632428769,1.1231
108,246404.9950187291,1.1320
109,246395.0875253975,1.1409
110,246359.3108949784,1.1508
111,246274.9183571659,1.1607
112,246073.5017549224,1.1706
113,246043.6271890915,1.1822
114,246019.2455923467,1.1938
115,245989.6146127170,1.2054
116,245959.7636886648,1.2170
117,245931.4651108313,1.2286
118,245903.7218438463,1.2401
119,245875.6297043932,1.2517
120,245846.7634037180,1.2634
121,245817.0206479160,1.2750
122,245786.4649649344,1.2865
123,245755.2400048522,1.2981
124,245723.5272478742,1.3097
125,245691.5274851950,1.3213
126,245659.4498607045,1.3329
127,245627.5054574767,1.3445
128,245595.9001084627,1.3561
129,245564.8309723235,1.3677
130,245534.4808447717,1.3793
131,245505.0152697935,1.3909
132,245476.5784022857,1.4025
133,245449.2921724828,1.4141
134,245423.2549028444,1.4257
135,245398.5429826816,1.4373
136,245375.2152091149,1.4489
137,245353.3100956285,1.4605
138,245332.8273439272,1.4721
139,245313.7241492022,1.4837
140,245295.9412273224,1.4953
141,245279.4095558311,1.5069
142,245264.0488288561,1.5185
143,245249.7698956039,1.5301
144,245236.4829201580,1.5417
145,245224.1005814236,1.5534
146,245212.5365090332,1.5651
147,245201.7024534516,1.5767
148,245191.5144723703,1.5883
149,245181.8951103507,1.5999
150,245172.7736062226,1.6116
151,245164.0870453437,1.6231
152,245155.7799484640,1.6348
153,245147.8022513649,1.6464
154,245140.1110065687,1.6580
155,245132.6676066053,1.6696
156,245125.4399329307,1.6812
157,245118.3997187836,1.6928
158,245111.5238770969,1.7044
159,245104.7917208558,1.7160
160,245098.1846592956,1.7276
161,245091.6810215261,1.7392
162,245051.7547717760,1.7517
163,245033.0275635862,1.7633
164,245021.4888990146,1.7749
165,245016.0296171469,1.7865
166,245010.1856313171,1.7981
167,245005.9087402819,1.8096
168,245002.2683937758,1.8213
169,244998.9912393792,1.8329
170,244995.9627109839,1.8445
171,244993.1298514826,1.8561
172,244990.4613649985,1.8677
173,244987.9363271624,1.8793
174,244985.5386882896,1.8909
175,244960.7681186819,1.9088
176,244946.9184507434,1.9196
177,244946.2715909324,1.9312
178,244945.8464945016,1.9428
179,244945.5151687794,1.9544
180,244945.2366484016,1.9660
181,244944.9934632994,1.9775
182,244944.7761797639,1.9891
183,244944.5790651811,2.0007
184,244944.3982059730,2.0123
185,244943.5906136808,2.0266
186,244941.2143458526,2.0567
187,244941.0429668672,2.0709
188,244941.0175504808,2.1084
189,244941.0013474782,2.1174
190,244940.9811362248,2.1263
191,244940.9556298750,2.1353
192,244940.9234501472,2.1442
192,244940.9266694365,2.1621
193,244940.8798873033,2.1711
194,244940.7718964847,2.1800
195,244940.7025424160,2.1943
196,244940.6831693013,2.2380
197,244940.5908294166,2.2644
198,244940.5608655743,2.2787
199,244940.4703023664,2.2885
200,244940.4392604082,2.2975
