# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893308878,0.0000
1,102100620.4680883437,0.3414
2,28735682.7963595055,0.7416
3,13375200.9394546133,1.3234
4,9294826.5826815609,1.8331
5,8396625.2571490761,2.2742
6,8251392.5270023802,2.6534
7,8159288.9456261331,3.2495
8,8093642.5528317057,4.0487
9,7897610.3797591599,4.3311
10,7865504.2419582875,4.7823
11,7828948.5529938564,5.1110
12,7668152.4849802908,5.4036
13,7620206.2340481449,5.6969
14,7598227.3174330033,5.9916
15,7572786.4037061743,6.2692
16,7559007.0040264884,6.5470
17,7510890.2767114742,6.8246
18,7496002.1724693496,7.1027
19,7482245.5941232368,7.3803
20,7467792.8151864810,7.6678
21,7409721.1383510707,7.9291
22,7372035.7106678160,8.1957
23,7361262.6445786729,8.4637
24,7333740.3884817576,8.7471
25,7312484.8661913946,9.0246
26,7302359.2453028727,9.2967
27,7300245.7841038648,9.5799
28,7297442.0262892935,9.8731
29,7295743.0995718343,10.5687
30,7287776.2524030209,10.8354
31,7279420.7690261248,11.1076
32,7277516.2346066991,11.3973
33,7276353.7173414333,11.6860
34,7275933.6591777224,11.9748
35,7275774.7480197903,12.2642
36,7275523.5736284908,12.5530
37,7274948.1086707693,12.8417
38,7273686.4363371739,13.1306
39,7271317.3849307466,13.4191
40,7267042.3540267637,13.7075
41,7259305.3130687382,13.9961
42,7258358.9913612166,14.3013
43,7256849.3300229330,14.5941
