# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010420999,0.0070
2,172504.9855086429,0.0132
3,120372.0808850375,0.0263
4,109724.5909274004,0.0336
5,106778.3183733936,0.0578
6,106230.0638715563,0.0659
7,105493.0705523074,0.0700
8,104518.5286335497,0.1273
9,103827.7461260327,0.1799
10,103407.5892359624,0.2311
