# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357355,0.0000
1,2170136.3176783477,0.0119
2,869806.2790742532,0.0243
3,567418.6040721689,0.0411
4,400594.1646215611,0.0501
5,371447.4905173793,0.0651
6,362562.8273577202,0.0741
7,360836.3575640704,0.1024
8,359914.4259400181,0.1270
