# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322455,0.0394
2,3723398.1420859965,0.0889
3,2649101.3772308482,0.1530
4,2222822.2596012242,0.1868
5,2043410.2463033758,0.2364
6,2002352.6609248598,0.3052
7,1974917.4145774108,0.3674
8,1974533.1968447315,0.4198
9,1974014.7349297886,0.4860
10,1973628.9530789366,0.5384
11,1973198.9240147166,0.5899
12,1949872.8523342363,0.6406
13,1948898.8999175038,0.6902
14,1933560.4289251440,0.7399
15,1900183.3161030614,0.9289
16,1876675.1026995894,1.0274
17,1873310.6783770719,1.1278
18,1854113.3600729457,1.2225
19,1837924.5274300650,1.3317
20,1830732.2190462048,1.3947
21,1822945.2872102214,1.5114
22,1822653.7729657176,1.5783
23,1819338.8548244340,1.6923
24,1817682.1457784467,1.7591
25,1815371.9859523196,1.8442
26,1813051.2455254977,1.8976
27,1811319.7718977388,1.9501
28,1810713.5106972009,2.0045
29,1809849.6724063510,2.1414
30,1809468.6965648856,2.1977
31,1808829.8676279963,2.2512
32,1807580.3058974401,2.3047
33,1806859.6033502435,2.3667
34,1806538.2168688946,2.5038
35,1806268.1484759666,2.5601
36,1805934.4167871354,2.6146
37,1805143.6651486536,2.6681
38,1804789.0149862270,2.7321
39,1804217.4157632901,2.7961
40,1803317.0619126013,2.8592
41,1802347.6278979755,2.9212
42,1801835.6074744847,2.9862
43,1800897.4951929459,3.0482
44,1800748.4396732629,3.1131
45,1800394.2373910402,3.1781
46,1799572.8811518382,3.2317
47,1799306.2496414920,3.2870
48,1798807.1423689991,3.3511
49,1798034.5802334005,3.4142
50,1797471.9742912862,3.4647
51,1797137.2287617528,3.5173
52,1797136.4244779639,3.7627
53,1797135.9527346634,3.8161
54,1797135.4974014910,3.9060
55,1797135.0581397088,3.9942
56,1797124.1531170688,4.0409
57,1797123.9156014461,4.0915
58,1797123.6234984293,4.1440
59,1797114.3893609191,4.2330
60,1797113.6715596651,4.3198
61,1797112.1924486994,4.3536
62,1797111.8446178050,4.3874
63,1797111.7278750958,4.4212
64,1797111.4923577879,4.4550
65,1797111.4728111862,4.5063
66,1797111.4599100894,4.5400
67,1797111.4340287885,4.5738
