# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776605,0.0120
2,1506203.5600746691,0.0246
3,1127133.1806397114,0.0391
4,820037.3684094289,0.0526
5,497540.1090273479,0.0689
6,373473.4894705047,0.0861
7,312813.0375804239,0.1122
8,285659.2327198883,0.1284
9,271070.8027785507,0.1404
10,265559.8748099737,0.1534
11,262359.9953577051,0.1661
12,258725.2878812019,0.1777
13,257432.9418078461,0.1893
14,255127.2958897082,0.1982
15,253914.0768177783,0.2072
16,253204.4402361438,0.2162
17,252796.0397030713,0.2251
18,252186.4157793526,0.2341
19,251721.0843672721,0.2431
20,251342.3838989238,0.2520
21,251032.7704156344,0.2610
22,250775.3531783943,0.2699
23,250558.2299050168,0.2789
24,250372.7906048135,0.2879
25,250212.6512280145,0.2968
26,250072.9576852626,0.3058
27,249949.9337550286,0.3147
28,249840.7362016745,0.3236
29,249743.1447683326,0.3326
30,249358.6821150990,0.3415
31,249197.5138296745,0.3505
32,249057.5647131015,0.3594
33,248935.1272647436,0.3684
34,248826.8118089186,0.3773
35,248729.9778567895,0.3862
36,248642.5581187297,0.3952
37,248562.9234425651,0.4041
38,248419.7731875469,0.4140
39,248405.3916481566,0.4265
40,248402.0358918200,0.4392
41,248377.6120633100,0.4481
42,248354.7194454992,0.4571
43,248332.4690435726,0.4660
44,248310.8211643338,0.4749
45,248289.7394864218,0.4839
46,248269.1899661800,0.4928
47,248249.1407848020,0.5018
48,248229.5620541107,0.5107
49,248210.4258355849,0.5196
50,248175.1297695596,0.5295
51,248168.6969968491,0.5420
52,248161.9076428621,0.5599
53,248155.2277697099,0.5688
54,248147.0144875797,0.5787
55,248138.0198470668,0.5885
56,248125.2016414329,0.5984
57,248122.4340265650,0.6082
58,248111.8286110206,0.6172
59,248104.6581664300,0.6262
60,248097.5612235237,0.6351
61,248090.5373707206,0.6441
62,248080.8216686782,0.6539
63,248078.6343577536,0.6638
64,248067.7578919881,0.6728
65,248058.9922913561,0.6817
66,248026.8049776504,0.6917
67,248018.6415897059,0.7015
68,248013.8455056195,0.7113
69,248009.3591425056,0.7212
70,248005.0897183332,0.7310
71,248001.0289530574,0.7409
72,247997.1676095067,0.7507
73,247993.4974584029,0.7606
74,247990.0081831474,0.7705
75,247973.0556123594,0.7794
76,247963.3906617981,0.7883
77,247959.9009684328,0.7982
78,247942.9052953091,0.8072
79,247933.4157525341,0.8161
80,247929.8819809346,0.8260
81,247927.2817082623,0.8349
82,247909.7658199738,0.8439
83,247900.2756883019,0.8528
84,247898.0368189104,0.8618
85,247880.6978339547,0.8707
86,247871.4595149309,0.8797
87,247867.4170684340,0.8896
88,247865.5162093251,0.8985
89,247847.6976202238,0.9074
90,247838.4451729490,0.9164
91,247836.8400538829,0.9253
92,247819.2513156300,0.9342
93,247810.2459521713,0.9432
94,247805.4350313961,0.9531
95,247804.0990712828,0.9620
96,247786.0817293812,0.9709
97,247777.0571058380,0.9799
98,247771.7504628248,0.9898
99,247770.6741671123,0.9987
100,247752.2768112434,1.0076
101,247743.2408875289,1.0166
102,247725.8170102494,1.0308
103,247691.1778545131,1.0407
104,247675.1102790575,1.0549
105,247640.8563477270,1.0648
106,247626.0262885401,1.0790
107,247592.2194718417,1.0889
108,247587.0672539351,1.0987
109,247585.1376934489,1.1103
110,247584.7723834539,1.1229
111,247582.7203294469,1.1318
112,247581.8587590954,1.1408
113,247581.0007277145,1.1497
114,247580.1473964562,1.1586
115,247579.2983417478,1.1676
116,247578.4531359925,1.1765
117,247577.6113628556,1.1854
118,247576.7726045233,1.1944
119,247575.9364443332,1.2034
120,247575.1024666405,1.2123
121,247574.2702568202,1.2212
122,247573.4393990665,1.2302
123,247572.6094795864,1.2391
124,247571.7800828169,1.2480
