# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,6547059.3075566227,0.0474
2,3700154.8289913596,0.1002
3,2699381.9091725592,0.1703
4,2341261.3355820002,0.2071
5,2229344.1466484671,0.2438
6,2155993.2101578754,0.2805
7,2025375.7821602793,0.3590
8,1947220.0096430648,0.4126
9,1922727.6929849905,0.4661
10,1907551.1949754648,0.5406
11,1899964.9646076411,0.5999
12,1895838.5582563374,0.6592
13,1892549.6288572343,0.7185
14,1889918.1406488288,0.7778
15,1887881.0412214068,0.8385
16,1886013.5658355127,0.8979
17,1884435.4461230163,0.9562
18,1882912.4892129740,1.0145
19,1881584.8150061667,1.0728
20,1880209.0299564688,1.1311
21,1879025.7168797948,1.1895
22,1877742.1397823715,1.2478
23,1876689.8514427734,1.3061
24,1875555.9195039908,1.3644
25,1874656.1881426321,1.4227
26,1873758.0460343503,1.4810
27,1873007.7276227335,1.5394
28,1872192.4106109838,1.5977
29,1871558.5379594101,1.6551
30,1870800.8989505463,1.7125
31,1870209.7070329622,1.7700
32,1869525.1668174365,1.8273
33,1868985.8342217708,1.8847
34,1868343.1222541265,1.9421
35,1867803.5966166980,1.9995
36,1867203.1570384270,2.0569
37,1866736.0850427602,2.1142
38,1866217.6440003787,2.1716
39,1865688.4766835724,2.2290
40,1865278.2537616841,2.2884
41,1864778.6797826800,2.3478
42,1864392.5673366310,2.4072
43,1863923.3199279937,2.4666
44,1863562.0631579205,2.5250
45,1863133.5956622427,2.5834
46,1862798.6820068175,2.6418
47,1862396.6346684911,2.7003
48,1862082.7230022796,2.7588
49,1861776.3554973716,2.8181
50,1861402.8221487803,2.8775
51,1861110.5813104173,2.9369
52,1860757.0326563145,2.9962
53,1860480.4464338834,3.0555
54,1860151.2860116428,3.1149
55,1859888.6895068830,3.1733
56,1859570.5186573141,3.2329
57,1859317.9758971003,3.2912
58,1859017.2779619989,3.3496
59,1858685.6058727468,3.4080
60,1858449.1990918277,3.4674
61,1858152.2332220434,3.5268
62,1857922.3573667761,3.5862
