# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,18117725.2174481675,0.0852
2,4506494.5624497300,0.1563
3,2423648.4427689444,0.4199
4,2014316.9829555480,0.8372
5,1961463.8682431916,0.9045
6,1946059.1482084405,0.9775
7,1936323.8916268873,1.4072
8,1917272.0294817407,1.8348
9,1884025.1113665423,1.9295
10,1883017.5437237516,1.9817
11,1866293.9224015058,2.0330
12,1855567.2251149411,2.0842
13,1840102.9160694748,2.1364
14,1838562.9020146134,2.1944
15,1828291.0298177397,2.2524
16,1822377.6997148341,2.3142
17,1821884.0572153991,2.3646
18,1816754.1190758797,2.4150
19,1809964.9897440656,2.5973
20,1803627.8302498285,2.6773
21,1794720.7733326063,2.8061
22,1790171.8919481433,2.9310
23,1782076.4990530373,2.9900
24,1778035.2841022424,3.0374
25,1770523.0186547425,3.0877
26,1764163.0053072127,3.1477
27,1762061.7171496518,3.2154
28,1760980.1868869530,3.2744
29,1760282.3688296792,3.3257
30,1736299.9432804973,3.4840
31,1711484.8093984886,3.5176
32,1711120.7040960356,3.5511
33,1710756.5864810573,3.5847
34,1710664.3591334145,3.6182
35,1710228.0723695068,3.6518
36,1710133.2929519562,3.6983
37,1710095.8502987872,3.7448
38,1710077.8179484522,3.7912
39,1709830.6718511356,3.8249
40,1709688.7309984106,3.8583
41,1709351.0335165623,3.8948
42,1709128.6780220575,3.9617
43,1708814.0984311888,3.9982
44,1708454.8148842386,4.0346
45,1707812.6276480628,4.0710
46,1707134.0699394811,4.1075
47,1707071.9310738267,4.1559
48,1707031.8990383428,4.2044
49,1706307.3120655855,4.2379
50,1705896.6445208862,4.2715
51,1705519.7700470032,4.3051
52,1705160.3141699003,4.3387
53,1704498.7755674941,4.3752
54,1703670.5864226150,4.4174
55,1703649.8099241608,4.4658
56,1703632.3837754615,4.5142
57,1703283.8390743302,4.5478
58,1702979.4335638655,4.5814
59,1702444.9168265332,4.6178
60,1701750.9226388242,4.6600
61,1701722.7938112670,4.7083
62,1701696.5372412603,4.7567
63,1701671.2540920204,4.8051
64,1701646.2082317902,4.8536
65,1701620.9090370911,4.9020
66,1701594.9355109090,4.9504
67,1701567.9724727243,4.9989
68,1701539.8292002012,5.0473
69,1701510.4158527704,5.0957
70,1701479.6121669868,5.1441
71,1701447.4255305924,5.1925
72,1701413.8453329639,5.2410
73,1701378.9460582114,5.2894
74,1700992.7322319678,5.3544
75,1700343.6589378465,5.3967
76,1700293.7877030359,5.4441
77,1700247.6246413272,5.4916
78,1700200.1348395238,5.5391
79,1700149.0825913127,5.5866
80,1699806.4780696852,5.6507
81,1696943.2880188923,5.8163
82,1694239.0783823840,5.9904
83,1692486.4233646092,6.0784
84,1691744.6475077595,6.1121
85,1691522.4825643478,6.1456
86,1691181.7400003183,6.1792
87,1690992.2105461387,6.2213
88,1690164.4487036462,6.2550
89,1687642.4547483709,6.6514
90,1685383.1838257315,6.8289
91,1684192.0178843730,6.9160
92,1683638.8174860198,6.9497
93,1683451.3773896859,7.0050
94,1682808.1204245300,7.0387
95,1682541.3369202560,7.0980
96,1682340.2085255713,7.1582
97,1682156.6074095999,7.2154
98,1681495.3064459600,7.2491
99,1680416.2922230081,7.3682
100,1679521.2516925884,7.4019
101,1676939.9159196753,7.7982
102,1674936.2969804350,8.1786
103,1674052.1268067083,8.2341
104,1673188.4262524429,8.2678
105,1673046.6448134601,8.3203
106,1672469.8847920387,8.3541
