# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893308878,0.0000
1,102100620.4680883288,0.3417
2,28735682.7963594757,0.7461
3,13375200.9394524284,1.3293
4,9294826.5827032141,1.8391
5,8396625.2632655893,2.2805
6,8251392.7036797050,2.6602
7,8159289.1107767113,3.2568
8,8093642.7416485008,4.0556
9,7897941.3614546834,4.3379
10,7868778.4107056744,4.6653
11,7862607.8722382924,5.0869
12,7716353.2219132595,5.3547
13,7663980.3317247331,5.6591
14,7603111.7689587995,6.1445
15,7581036.5108821867,6.4334
16,7556860.6424100259,6.7225
17,7548367.1893474581,7.0055
18,7527250.6289135348,7.2899
19,7516368.8374980064,7.5677
20,7509413.3105956530,7.8457
21,7499540.5205000574,8.1232
22,7469722.8471954931,8.3959
23,7447505.7853104519,8.6681
24,7437890.3612595536,8.9411
25,7428730.0736133475,9.2297
26,7419011.2957118256,9.5193
27,7411184.8078573039,9.8089
28,7404532.2885648794,10.0865
29,7396884.6425259067,10.3644
30,7351465.9374470301,11.4141
31,7223981.1566042881,11.6809
32,7209712.8552523106,11.9532
33,7198261.9415272754,12.2253
34,7197633.9271480702,12.5137
35,7197328.3267795695,12.8024
36,7197196.2908432279,13.0908
37,7196980.7669726089,13.3800
38,7196672.5180987297,13.6686
39,7196146.5817031534,13.9572
40,7195174.6357905548,14.2469
41,7193368.9319453780,14.5359
42,7190280.2145281201,14.8251
