# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322418,0.0394
2,3723398.1420859979,0.0864
3,2649101.3772305711,0.1459
4,2222822.2595837214,0.1797
5,2043410.2328584152,0.2293
6,2002349.2363568069,0.2982
7,1975558.0593130351,0.3604
8,1975016.6403041475,0.4119
9,1974137.1414258459,0.4636
10,1973765.9519955404,0.5150
11,1955916.0096836570,0.5665
12,1955057.4889051379,0.6180
13,1953158.8863181784,0.7098
14,1952184.5411348841,0.7632
15,1951488.8781953950,0.8156
16,1950869.7973698634,0.8681
17,1950184.3268607147,0.9195
18,1949549.7672719567,0.9710
19,1949192.8160568231,1.0619
20,1948898.3285138577,1.1154
21,1948620.8034544892,1.1679
22,1948340.1942244703,1.2204
23,1947945.9280420619,1.2729
24,1947919.5482427115,1.3264
25,1947801.6437014840,1.3788
26,1947661.8113372664,1.4312
27,1947473.8509298472,1.4837
28,1947358.5466322314,1.5372
29,1947221.2160391693,1.5908
30,1947062.5551210195,1.6442
31,1946903.6756809542,1.6967
32,1946625.4869075178,1.7492
33,1945859.1215562238,1.8163
34,1944567.1354819867,1.8698
35,1940275.0488601811,1.9251
36,1931847.1222887801,1.9795
37,1919636.1844014165,2.0319
38,1907348.7683885528,2.0882
39,1904509.7182531299,2.1378
40,1904177.0007018808,2.1904
41,1898914.0600779753,2.3188
42,1882389.7902778424,2.4278
43,1870164.6026323133,2.5301
44,1854159.4842267726,2.6324
45,1832979.3863741304,2.7579
46,1814849.9898483509,2.8958
47,1803665.9870632673,2.9713
48,1794663.0118642000,3.0285
49,1790067.5942311732,3.0772
50,1789810.9902046183,3.1287
51,1783323.0442667848,3.1803
52,1778583.2013106591,3.2414
53,1772976.9384473595,3.3026
54,1767102.9166908360,3.4174
55,1765812.0991688741,3.5821
56,1763086.2642922571,3.7304
57,1760674.9511687257,3.8922
58,1760584.3916812574,4.0580
59,1760534.5015169568,4.4582
60,1725408.7626817948,4.5048
