# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776568,0.0120
2,1506203.5600746707,0.0247
3,1034915.7727024959,0.0392
4,558198.8853065730,0.0584
5,501369.2418768947,0.0720
6,317068.8435033243,0.0836
7,307022.4662886789,0.0991
8,274479.8128537915,0.1090
9,268711.2483315249,0.1309
10,267162.7353230861,0.1455
11,266586.3883307313,0.1585
12,266222.4829137929,0.1717
13,265630.8439288783,0.1833
14,264744.1439627361,0.1949
15,264392.6734569288,0.2065
16,262857.8881307363,0.2145
17,262432.6834277640,0.2225
18,262188.3421060786,0.2305
19,261733.5247599358,0.2385
20,261327.5180516012,0.2465
21,261004.3947024221,0.2545
22,260749.4391701979,0.2626
23,260545.3425388354,0.2706
24,260376.6152773216,0.2786
25,260230.7564147240,0.2866
26,260098.7526515282,0.2946
27,259974.8043114617,0.3026
28,259855.6163069174,0.3106
29,259739.6291045245,0.3186
30,259626.3797110004,0.3266
31,259516.0224514882,0.3346
32,259408.9937664864,0.3426
33,259305.7841366301,0.3506
34,259206.8038005217,0.3586
35,259112.3165619743,0.3665
36,259022.4277852596,0.3745
37,258937.1083849141,0.3825
38,258856.2350851967,0.3906
39,258779.6328946831,0.3986
40,258707.1105918883,0.4066
41,258638.4933627524,0.4146
42,258573.6256527965,0.4226
43,258512.3814067320,0.4306
44,258454.6670333344,0.4386
45,258400.4044473899,0.4465
46,258349.5403827807,0.4546
47,258302.0282736058,0.4625
48,258257.8358172525,0.4705
49,258211.6154833350,0.4795
50,258173.2948117689,0.4884
51,258139.9052006024,0.4974
52,258139.1265270217,0.5100
53,258136.6146819528,0.5294
54,258127.0070867423,0.5454
55,258124.0334795937,0.5535
56,258120.9922321706,0.5615
57,258117.9026294273,0.5694
58,258114.7805202202,0.5774
59,258111.6389195953,0.5854
60,258108.4884813311,0.5934
61,258105.3378895653,0.6014
62,258102.1941861700,0.6093
63,258099.0630355412,0.6174
64,258095.9489475916,0.6253
65,258092.8554743594,0.6334
66,258089.7853665295,0.6414
67,258086.7407099148,0.6495
68,258083.7230491059,0.6574
69,258080.7334740329,0.6654
70,258077.7727218560,0.6734
71,258074.8412373504,0.6814
72,258071.9392399415,0.6894
73,258069.0667714203,0.6974
74,258066.2237399590,0.7054
75,258063.4099594056,0.7134
76,258060.6251736142,0.7214
77,258057.8690867681,0.7294
78,258055.1413768580,0.7374
79,258052.4417140397,0.7454
80,258049.7697708553,0.7534
81,258047.1252320518,0.7614
82,258044.5078007973,0.7694
83,258041.9172034317,0.7773
84,258039.3531925206,0.7853
85,258036.8155468413,0.7933
86,258034.3040736839,0.8013
87,258031.8186083609,0.8093
88,258029.3590150445,0.8173
89,258026.9251822444,0.8253
90,258024.5170241581,0.8333
91,258022.1344744283,0.8414
92,258019.7774923509,0.8493
93,258017.4460542707,0.8573
94,258015.1401539189,0.8653
95,258012.8597982160,0.8733
96,258010.6050098075,0.8813
97,258008.3758233425,0.8893
98,258006.1722822996,0.8973
99,258003.9944385540,0.9053
