# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2772472.4805224873,0.0125
2,2374448.8323500785,0.0266
3,46062212.8502269313,0.0371
4,177959209.1536745429,0.0502
5,150932954.4978034198,0.0599
6,142517201.4563497305,0.0767
7,87595804.3501615524,0.0863
8,71786520.5560531467,0.0958
9,51659951.0288819373,0.1054
10,68962740125627.7578125000,0.1149
11,10227484076275.5820312500,0.1241
12,2463500737735.4467773438,0.1331
13,278503969286.0990600586,0.1455
14,27826232538.5669708252,0.1554
15,2716246508.2434496880,0.1792
16,281814622.4579159021,0.1882
17,29212273.4152083509,0.2010
18,19724091.5627344437,0.2247
19,4862169.9388658516,0.2369
20,2713532.8414012375,0.3503
21,1621727.7011941110,0.3621
22,768716.7996383554,0.3738
23,727361.6762826014,0.4031
24,455126.9724251940,0.4150
25,450520.3582055362,0.5053
26,416251.4142971868,0.5153
27,401803.5806495520,0.5354
28,397024.5033611191,0.5822
29,379020.4925821771,0.6253
30,375503.9296299305,0.6373
31,374687.5248133653,0.7099
32,373866.2144961923,0.7845
33,372923.3782225525,0.8138
34,370094.7487470351,0.8936
35,369310.0385966646,0.9560
36,368288.8387326588,1.0185
37,367750.8269928832,1.0285
38,366878.4185978041,1.0991
39,366650.9454610266,1.1627
40,366421.5824283455,1.2262
41,366186.0518168102,1.2870
42,365819.7038603667,1.2961
43,365412.3051933750,1.3666
44,364774.1655216994,1.3757
45,364424.3719276847,1.4482
46,364051.9244014917,1.4573
47,363822.8950498596,1.5300
48,363743.4113040225,1.5874
49,363587.6809809295,1.5974
50,363484.4896047255,1.6601
51,363416.5022187345,1.7098
52,363361.5405923583,1.7189
53,363319.3923672409,1.7738
54,363257.3655127319,1.7829
55,363228.1129911055,1.8386
56,363211.7189706600,1.8532
57,363198.2877842495,1.9043
58,363193.3258349327,1.9143
59,363186.5596011719,1.9583
60,363177.7533452669,1.9674
61,363170.3071801511,2.0334
62,363116.9767652584,2.0434
63,363033.6198235517,2.0552
64,363005.0914605219,2.0706
65,363000.7815410990,2.0806
66,362998.2020399267,2.1016
67,362996.4757298460,2.1107
68,362995.0132823922,2.1197
69,362993.6958233886,2.1287
70,362992.4759586235,2.1378
71,362991.3280791283,2.1468
72,362990.2368985045,2.1559
73,362989.1924581172,2.1649
74,362988.1878288524,2.1739
75,362987.2181277553,2.1830
76,362986.2791821955,2.1920
77,362985.3676322161,2.2010
78,362984.4805758105,2.2100
79,362983.6157287744,2.2190
80,362982.7712000983,2.2280
81,362981.9451593166,2.2371
