# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,6547059.2859663740,0.1027
2,3700154.8269485063,0.2212
3,2699384.8188928515,0.3931
4,2337828.3914898839,0.4292
5,2215143.6184776779,0.4654
6,2043717.5127485946,0.5477
7,2000503.0929127773,0.6084
8,1954260.9134394464,0.6759
9,1927132.0685304271,0.7463
10,1912459.3392722900,0.8243
11,1911575.6114305127,0.8783
12,1911371.4118342937,0.9342
13,1907051.2033235026,1.0301
14,1905827.9378642896,1.0831
15,1905683.7618327537,1.1390
16,1904209.1101093786,1.1949
17,1903868.7937187401,1.2508
18,1903556.4869472620,1.3864
19,1903360.7002799087,1.4424
20,1903118.1011469124,1.4973
21,1902835.4883670814,1.5523
22,1902738.3517354552,1.6482
23,1902595.5996106188,1.7041
24,1902425.8278560904,1.7601
25,1902241.5802810979,1.8160
26,1902205.8811558639,1.8720
27,1902053.0673291036,1.9277
28,1901824.0415642632,1.9836
29,1901515.2566026782,2.0385
30,1901491.2508829595,2.1743
31,1901443.2707135750,2.2302
32,1901353.9075944542,2.2861
33,1901242.4059932693,2.3421
34,1901163.1659098903,2.3970
35,1900783.5343710773,2.4519
36,1900778.3904073332,2.5080
37,1900706.4126170068,2.5638
38,1900669.3082553095,2.6197
39,1900555.0863322043,2.6756
40,1900455.3739867911,2.7315
41,1900424.7283261353,2.7874
42,1900193.4046013434,2.8423
43,1900150.7928998459,2.8982
44,1900085.2093492127,2.9541
45,1900006.7257358467,3.0100
46,1899988.1169316617,3.0659
47,1899956.0451185424,3.1218
48,1899933.9587260387,3.1777
49,1899815.3743150597,3.2336
50,1899790.4610459600,3.2896
51,1899705.2096840194,3.3455
52,1899643.4826849112,3.4014
53,1899358.4527051670,3.4565
54,1899258.2374029311,3.5123
55,1899218.8499379954,3.5682
56,1899161.6088554871,3.6241
57,1899028.6609857173,3.6800
58,1898546.8983517305,3.7359
59,1898350.8253119232,3.7918
60,1897849.5891323155,3.8478
61,1897538.9511584067,3.9416
62,1897107.4255171721,3.9955
63,1896764.1778858036,4.0514
64,1896421.6184377361,4.1052
65,1879312.6532496091,4.1712
66,1833569.5018882838,4.2473
67,1831488.7488326847,4.3397
68,1831470.0077705388,4.3985
69,1831464.4157283450,4.5323
70,1831433.4766048975,4.5832
71,1831365.0260707014,4.6195
72,1831336.2655601222,4.6888
73,1831332.0315941919,4.7389
74,1831319.2474495084,4.7952
75,1831315.3261278835,4.8442
76,1831290.1629127776,4.8933
77,1831283.9058610147,4.9424
78,1831272.5588641351,4.9787
79,1831256.3111820011,5.0149
80,1831247.3624986967,5.0510
81,1831236.8278004443,5.0872
82,1831231.7180670225,5.1234
83,1831218.4345189319,5.1595
84,1831215.5285242677,5.2087
85,1831211.0055355609,5.2650
86,1831205.1557751368,5.3012
87,1831200.6618991056,5.3373
88,1831193.7073749269,5.3736
89,1831188.9308629569,5.4097
90,1831182.1860690753,5.4458
91,1831177.4955642491,5.4854
92,1831170.8546889885,5.5216
