# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0120
2,1506203.5600746702,0.0247
3,1127133.1806397121,0.0393
4,820037.3684094279,0.0528
5,497540.1090292525,0.0692
6,373473.4894635573,0.0864
7,312813.0364360392,0.1127
8,285659.0538136071,0.1290
9,271070.6904286739,0.1411
10,265559.8161749795,0.1541
11,262360.0705871235,0.1668
12,258725.3982178598,0.1785
13,257432.5438248006,0.1902
14,255127.4668768896,0.1991
15,253913.8806467071,0.2081
16,253204.3961841513,0.2172
17,252796.1010714536,0.2262
18,252186.4468483496,0.2352
19,251721.1161582175,0.2442
20,251342.4177127001,0.2532
21,251032.8068730819,0.2622
22,250775.3926699742,0.2712
23,250558.2728277529,0.2803
24,250372.8375410989,0.2893
25,250212.7024864641,0.2983
26,250073.0138649318,0.3073
27,249949.9950024252,0.3164
28,249840.8008468130,0.3254
29,249743.2111336992,0.3344
30,249358.7468928708,0.3434
31,249197.5760055650,0.3524
32,249057.6233588678,0.3614
33,248935.1816055795,0.3704
34,248826.8611853188,0.3795
35,248730.0220563164,0.3885
36,248642.5969825031,0.3975
37,248562.9567547458,0.4065
38,248419.8037892031,0.4164
39,248405.4227776978,0.4290
40,248402.0601923852,0.4418
41,248377.6343866405,0.4508
42,248354.7396104314,0.4598
43,248332.4870024879,0.4688
44,248310.8368483745,0.4779
45,248289.7527341886,0.4869
46,248269.2004733731,0.4958
47,248249.1479703198,0.5049
48,248229.5649151417,0.5139
49,248210.4223945324,0.5229
50,248175.0877247153,0.5328
51,248168.6166844681,0.5454
52,247981.6411429772,0.5589
53,247354.1629908016,0.5688
54,247255.7797539235,0.5797
55,246833.5017390428,0.5887
56,246658.8956673305,0.6650
57,246595.3727646597,0.6777
58,246582.0354831678,0.6894
59,246570.9072210453,0.7011
60,246559.8651538686,0.7127
61,246545.2809125975,0.7244
62,246527.9713657521,0.7334
63,246501.0415380750,0.7424
64,246476.6612217445,0.7514
65,246454.6718746759,0.7604
66,246438.3782211200,0.7695
67,246425.8717327314,0.7785
68,246415.9432079533,0.7875
69,246407.8158491594,0.7965
70,246400.9914305504,0.8055
71,246395.1441951149,0.8145
72,246390.0544995059,0.8235
73,246385.5692328896,0.8326
74,246381.5779560596,0.8416
75,246377.9986075177,0.8506
76,246374.7684547337,0.8597
77,246371.8383590769,0.8687
78,246369.1688659890,0.8777
79,246366.7276345320,0.8867
80,246364.4876478403,0.8957
81,246362.4259854812,0.9047
82,246360.5229854957,0.9137
83,246358.7616533468,0.9227
84,246357.1272215606,0.9317
85,246355.6068151068,0.9407
86,246354.1891723005,0.9497
87,246352.8644136501,0.9587
88,246351.6238493308,0.9678
89,246350.4598098991,0.9768
90,246349.3655022626,0.9858
91,246348.3348858868,0.9948
92,246347.3625764244,1.0038
93,246346.4437549484,1.0128
94,246345.5740972385,1.0218
