# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0122
2,1527530.6536781378,0.0222
3,1404618.1599446612,0.0421
4,1269232.4478054009,0.0529
5,1145627.4110818896,0.0657
6,993584.1763930876,0.0801
7,918930.5855958989,0.0956
8,687881.3446321099,0.1110
9,481359.4971106024,0.1274
10,413451.0700237299,0.1448
11,376714.3469042689,0.1613
12,331161.7473236891,0.1739
13,305837.8314477422,0.1829
14,302052.0452347956,0.1919
15,287575.9656779437,0.2019
16,285363.4372758819,0.2109
17,278042.9354457083,0.2200
18,276033.1247860247,0.2290
19,274599.0631212173,0.2381
20,273810.4957118033,0.2471
21,273140.9038579924,0.2562
22,271881.5012913234,0.2652
23,271007.5932326839,0.2743
24,270351.6139289603,0.2833
25,269552.8929650630,0.2933
26,269198.0845049217,0.3023
27,268742.2564861609,0.3113
28,268636.7691859864,0.3302
29,267984.2402961784,0.3428
30,267290.6431322267,0.3554
31,267236.1045570473,0.3682
32,266965.7591491459,0.3782
33,266953.7875882565,0.3881
34,266944.4452814378,0.3981
35,266942.9882765696,0.4080
36,266936.6982714948,0.4179
37,266933.9096157247,0.4279
38,266928.4537343447,0.4378
39,266917.6188568420,0.4478
40,266896.8661824838,0.4577
41,266859.1640460257,0.4703
42,266773.1193767673,0.4803
43,266604.1151651208,0.4902
44,266266.1407658930,0.5001
45,265738.3055545139,0.5101
46,264536.3642919663,0.5226
47,263896.1419220238,0.5390
48,263582.7641618907,0.5691
49,263341.3804789502,0.5818
50,263139.1032170338,0.5945
51,262965.5711878804,0.6072
52,262814.0959630321,0.6200
53,262680.1180964016,0.6327
54,262560.3822468569,0.6454
55,262452.4797272763,0.6581
56,262354.5751473344,0.6708
57,262265.2348925482,0.6835
58,262183.3151094316,0.6962
59,262107.8866676416,0.7089
60,262038.1829782075,0.7216
61,261973.5631033750,0.7343
62,261913.4846962869,0.7470
63,261857.4843344072,0.7597
64,261805.1623950090,0.7724
65,261756.1716290475,0.7852
66,261710.2082805831,0.7979
67,261667.0049432579,0.8106
68,261626.3249646340,0.8232
69,261587.9579626843,0.8360
70,261551.7160697036,0.8487
71,261517.4308903780,0.8614
72,261484.9509506286,0.8741
73,261454.1396033347,0.8868
74,261424.8731890975,0.8995
75,261397.0395366717,0.9122
76,261370.5366498966,0.9249
77,261345.2715139272,0.9377
78,261321.1592120762,0.9504
79,261298.1220519679,0.9631
80,261276.0887882157,0.9758
81,261254.9940260825,0.9884
82,261234.7776305526,1.0012
83,261215.3841973868,1.0139
84,261196.7626537565,1.0266
85,261178.8658063134,1.0393
86,261161.6500348428,1.0520
87,261145.0749595280,1.0647
88,261129.0240982141,1.0783
89,261113.5470420522,1.0920
90,261098.6119902350,1.1056
91,261084.1884608064,1.1192
92,261070.2478788806,1.1328
93,261056.7637339589,1.1464
94,261043.7114623708,1.1601
95,261031.0681822438,1.1737
96,261018.8125683031,1.1874
97,261006.9246971685,1.2010
98,260995.3859538132,1.2146
99,260984.1789148476,1.2282
100,260973.2872718678,1.2419
101,260962.6957315326,1.2555
102,260952.3899484460,1.2692
103,260942.2100751619,1.2847
104,260932.5599631852,1.2974
105,260923.0649764340,1.3110
106,260913.4678121732,1.3283
107,260904.5229237800,1.3411
108,260895.7095694029,1.3547
109,260886.7667745053,1.3720
110,260878.4385324859,1.3847
111,260869.8955105334,1.4020
112,260861.9347593987,1.4147
113,260853.7499029876,1.4320
114,260846.1285522116,1.4448
115,260838.2736045431,1.4621
116,260830.9658598635,1.4778
117,260823.4159803774,1.4951
118,260816.3986352556,1.5078
119,260809.1316254918,1.5252
120,260802.3837903541,1.5379
121,260795.3797582318,1.5552
122,260788.8826149935,1.5679
123,260782.1236543908,1.5852
124,260775.8602177189,1.5979
125,260769.3301714249,1.6156
126,260763.2850781714,1.6283
127,260756.9693189812,1.6457
128,260750.7248935768,1.6630
129,260744.9799724625,1.6759
130,260738.9648377920,1.6939
131,260733.0100996485,1.7120
132,260727.5411734233,1.7247
133,260721.7997273336,1.7427
134,260716.1105049381,1.7601
135,260710.5045919387,1.7774
136,260705.3671889670,1.7901
137,260699.9577187334,1.8077
138,260694.5911120944,1.8251
139,260689.2994787589,1.8424
140,260684.0809599312,1.8598
